townid,town
73973,朝日一丁目
739817,朝日二丁目
739813,朝日三丁目
7395,朝日四丁目
73971,朝日五丁目
7394,朝日六丁目
76464,恵比須一丁目
7645,恵比須二丁目
76482,恵比須三丁目
76481,恵比須四丁目
76476,恵比須五丁目
58,大字声問村
86,大字宗谷村
494,大字抜海村
7378,大字稚内村
76512,開運一丁目
76278,開運二丁目
8415,声問一丁目
8419,声問二丁目
8416,声問三丁目
8426,声問四丁目
8421,声問五丁目
762237,こまどり一丁目
762232,こまどり二丁目
76222,こまどり三丁目
73888,こまどり四丁目
73882,こまどり五丁目
73897,栄一丁目
76233,栄二丁目
738996,栄三丁目
738993,栄四丁目
73896,栄五丁目
76235,潮見一丁目
76236,潮見二丁目
76314,潮見三丁目
76315,潮見四丁目
76316,潮見五丁目
7383,新光町
76256,新末広町
76249,新港町
76251,末広一丁目
76253,末広二丁目
76262,末広三丁目
76263,末広四丁目
7634,末広五丁目
89,宗谷岬
76227,大黒一丁目
76228,大黒二丁目
76229,大黒三丁目
76226,大黒四丁目
76234,大黒五丁目
765114,中央一丁目
765111,中央二丁目
76277,中央三丁目
76274,中央四丁目
76271,中央五丁目
76322,富岡一丁目
76323,富岡二丁目
76332,富岡三丁目
73986,富岡四丁目
73995,富岡五丁目
76333,富岡六丁目
7535,西浜一丁目
72,西浜二丁目
7377,西浜三丁目
7374,西浜四丁目
75696,ノシャップ
76478,ノシャップ一丁目
767,ノシャップ二丁目
75699,ノシャップ三丁目
75695,ノシャップ四丁目
75668,ノシャップ五丁目
76312,萩見一丁目
73978,萩見二丁目
76313,萩見三丁目
73987,萩見四丁目
73984,萩見五丁目
76325,はまなす一丁目
76326,はまなす二丁目
76335,はまなす三丁目
84114,はまなす四丁目
84118,はまなす五丁目
75665,富士見一丁目
75661,富士見二丁目
75637,富士見三丁目
75631,富士見四丁目
7539,富士見五丁目
76433,宝来一丁目
76436,宝来二丁目
76439,宝来三丁目
76438,宝来四丁目
76461,宝来五丁目
76224,緑一丁目
762139,緑二丁目
762132,緑三丁目
73875,緑四丁目
73871,緑五丁目
7376,緑六丁目
76247,港一丁目
76244,港二丁目
76241,港三丁目
76218,港四丁目
76242,港五丁目
739672,若葉台
73983,若葉台一丁目
73992,若葉台二丁目
739678,若葉台三丁目
