townid,town
49392,字学田
547993,字内役田
57138,字中役田
49383,字新藤ケ崎
5492,字一本柳
5712,字妻の神
55744,字狐山
547998,字砂子田
55741,字下境
5498,字小沼
54955,字待井
57137,字峯山浦
4965,字小桜
54796,字北原
49336,字志賀殿
54797,字上意江
5488,字新大所
55742,字塩釜添
4966,字上新田
5812,字下境沖
5489,字二ツ檀
5578,字籠田
49366,字小町井
495,北浦一丁目
4961,藤ケ崎一丁目
5493,字塩釜
5497,字勘堂
49384,字素山
49367,駅東三丁目
5711,字新妻の神
46999,字志賀町二丁目
49621,字藤ケ崎
5499,字小沼添
5575,字日光江
57131,字役田
5485,字塔ノ越
4698,字志賀町一丁目
4937,字藤ケ崎町
55779,字新田
55771,字原田
54843,字叔廼前
4934,字素山町
49629,駅東一丁目
54957,字新小沼
49338,字化粧坂
751,南牧の目
49398,駅東二丁目
46993,字志賀町三丁目
492,字桜木町
54847,字西舘
5494,字新一本柳
5714,字峯山
737,南高城
5722,字大所
7197,成田
7611,中高城
5719,字新峯山
5726,字後藤江
555,福ケ袋
712,関根
498,牛飼
724,荻埣
726,平針
577,南小牛田
729,中埣
532,木間塚
483,青生
538,大柳
5632,練牛
558,和多田沼
488,北浦
29,二郷
