townid,town
275699,青木町
27451,青野町
27488,青墓町
27461,青墓町一丁目
27453,青墓町二丁目
27464,青墓町三丁目
27455,青墓町四丁目
27482,青墓町五丁目
24896,青柳町
249773,青柳町一丁目
249757,青柳町二丁目
249751,青柳町三丁目
24976,青柳町四丁目
27529,赤坂新田一丁目
27537,赤坂新田二丁目
27534,赤坂新田三丁目
27559,赤坂新町一丁目
27567,赤坂新町二丁目
275648,赤坂新町三丁目
275644,赤坂新町四丁目
27528,赤坂大門一丁目
275255,赤坂大門二丁目
275251,赤坂大門三丁目
27557,赤坂町
27556,赤坂東町
27663,赤花町一丁目
27666,赤花町二丁目
24668,浅草一丁目
246833,浅草二丁目
24659,浅草三丁目
24653,浅草四丁目
24657,浅中一丁目
24673,浅中二丁目
24658,浅中三丁目
24642,浅西一丁目
24645,浅西二丁目
24651,浅西三丁目
24652,浅西四丁目
273633,旭町一丁目
281411,旭町二丁目
281412,旭町三丁目
2814214,旭町四丁目
2814224,旭町五丁目
2814238,旭町六丁目
2814319,旭町七丁目
2814337,旭町八丁目
28274,東町
28196,東町一丁目
28247,東町二丁目
281688,東町三丁目
28192,東町四丁目
24894,綾野一丁目
27223,綾野二丁目
27221,綾野三丁目
24884,綾野四丁目
24882,綾野五丁目
24891,綾野六丁目
2487,綾野町
27512,荒尾玉池一丁目
27278,荒尾玉池二丁目
27276,荒尾町
27242,荒川町
27539,池尻町
271879,稲葉北一丁目
271799,稲葉北二丁目
2741,稲葉北三丁目
271792,稲葉西一丁目
271795,稲葉西二丁目
27184,稲葉東一丁目
271872,稲葉東二丁目
271876,稲葉東三丁目
28121,犬ヶ渕町
2733872,今岡町一丁目
273379,今岡町二丁目
28181,今宿一丁目
281577,今宿二丁目
281572,今宿三丁目
28154,今宿四丁目
281581,今宿五丁目
281579,今宿六丁目
2544,今福町
273251,今町一丁目
27322,今町二丁目
249416,入方一丁目
24917,入方二丁目
24833,入方三丁目
273624,魚屋町
24686,内原一丁目
24695,内原二丁目
246837,内原三丁目
