townid,town
21875,中村町
243373,なぎさまち
243229,西阿漕町岩田
243524,西古河町
243288,西丸之内
21949,新家町
24346,納所町
243258,野崎垣内岩田
243171,野田
243433,博多町
13959,白山町伊勢見
21757,白山町稲垣
13953,白山町大原
21791,白山町岡
1399,白山町垣内
2177,白山町上ノ村
2173,白山町川口
21727,白山町北家城
1392,白山町小杉
21785,白山町佐田
1393,白山町城立
21783,白山町中ノ村
21793,白山町二本木
21748,白山町八対野
1368,白山町福田山
1396,白山町藤
21714,白山町二俣
21756,白山町古市
21715,白山町真見
21871,白山町三ヶ野
21721,白山町南家城
21758,白山町南出
21745,白山町山田野
2432878,八町一丁目
243513,八町二丁目
243512,八町三丁目
243565,羽所町
24324,半田
243521,東古河町
24353532,東町津
243298,東丸之内
219796,久居相川町
21879,久居一色町
21973,久居井戸山町
219749,久居射場町
219757,久居烏木町
21978,久居北口町
219857,久居小野辺町
218932,久居小戸木町
21987,久居桜が丘町
219746,久居幸町
219756,久居新町
219755,久居寺町
21974589,久居中町
219741,久居西鷹跡町
2197279,久居二ノ町
219729,久居野口町
21984,久居野村町
219751,久居旅籠町
219743,久居東鷹跡町
219797,久居藤ヶ丘町
2197277,久居本町
24221,久居緑が丘町一丁目
24213,久居緑が丘町二丁目
21977,久居明神町
219791,久居持川町
21971,久居元町
21974582,久居万町
243232,藤枝町
21897,戸木町
243292,本町
219486,牧町
243297,丸之内
243523,丸之内養正町
243371,三重町津興
2432751,美川町
24242,美里町足坂
24272,美里町穴倉
24254,美里町家所
24219,美里町五百野
2415,美里町桂畑
2419,美里町北長野
24275,美里町高座原
24281,美里町日南田
2418,美里町平木
24276,美里町船山
24244,美里町三郷
2416,美里町南長野
13376,美杉町石名原
1339,美杉町奥津
2117,美杉町上多気
1335,美杉町川上
2141,美杉町下多気
2145,美杉町下之川
13371,美杉町杉平
1369,美杉町竹原
1353,美杉町太郎生
2114,美杉町丹生俣
2148,美杉町八手俣
13378,美杉町三多気
1365,美杉町八知
24318,緑が丘一丁目
243173,緑が丘二丁目
243376,港町
243221,南が丘一丁目
243225,南が丘二丁目
219888,南が丘三丁目
219887,南が丘四丁目
243423,南河路
243276,南新町
243264,南中央
243285,南丸之内
21888,森町
243347,柳山津興
243766,夢が丘一丁目
243763,夢が丘二丁目
2435358,万町津
24266,分部
24391,栗真町屋町
243238,八幡町津
21997,藤方
243236,八幡町藤方
