townid,town
473,字六郷
44,字泉
721,字大手
458858,字大通北一丁目
458882,字大通北二丁目
458884,字大通北三丁目
458887,字大通北四丁目
482221,字大通北五丁目
482213,字大通北六丁目
482216,字大通北七丁目
458859,字大通南一丁目
458856,字大通南二丁目
458853,字大通南三丁目
4588377,字大通南四丁目
714,字小車
725,字恩根内
458893,字開運町
457,字川西
48225,字北町
7191,字楠
4825,字敷島
7199,字清水
471,字玉川
4842,字富岡
45884,字西一条北一丁目
458873,字西一条北二丁目
458876,字西一条北三丁目
458877,字西一条北四丁目
482212,字西一条北五丁目
458854,字西一条南一丁目
458851,字西一条南二丁目
458852,字西一条南三丁目
458828,字西一条南四丁目
4847,字西里
45879,字西町
485,字斑溪
458883,字東一条北一丁目
458886,字東一条北二丁目
458889,字東一条北三丁目
458888,字東一条北四丁目
4822224,字東一条北五丁目
4822251,字東一条北六丁目
482224,字東一条北七丁目
458867,字東一条南一丁目
458864,字東一条南二丁目
4588627,字東一条南三丁目
4588622,字東一条南四丁目
458891,字東二条北一丁目
458894,字東二条北二丁目
4588974,字東二条北三丁目
4822232,字東二条北四丁目
4822226,字東二条北五丁目
4822253,字東二条北六丁目
4822259,字東二条北七丁目
458868,字東二条南一丁目
458865,字東二条南二丁目
4588661,字東二条南三丁目
458863,字東二条南四丁目
458892,字東三条北一丁目
458895,字東三条北二丁目
4588976,字東三条北三丁目
482231,字東三条北四丁目
4822239,字東三条北五丁目
4822266,字東三条北六丁目
4822268,字東三条北七丁目
458869,字東三条南一丁目
4588668,字東三条南二丁目
4588663,字東三条南三丁目
458941,字東三条南四丁目
482232,字東四条北四丁目
4822352,字東四条北五丁目
4822357,字東四条北六丁目
482237,字東四条北七丁目
48231,字東五条北五丁目
4822393,字東五条北六丁目
4822398,字東五条北七丁目
459,字美深
491,字菊丘
475,字報徳
45892,字南町
488,字紋穂内
494,字吉野
458972,字若松町
4588373,大通南五丁目
458835,大通南六丁目
458599,大通南七丁目
458596,大通南八丁目
458826,西一条南五丁目
458831,西一条南六丁目
458598,西一条南七丁目
458595,西一条南八丁目
458818,西二条南四丁目
458816,西二条南五丁目
45857,西二条南六丁目
458584,西二条南七丁目
458582,西二条南八丁目
458761,西三条北一丁目
458764,西三条北二丁目
45875,西三条北三丁目
458783,西三条北四丁目
458785,西三条北五丁目
458788,西三条北六丁目
4821,西三条北七丁目
458738,西三条南一丁目
458735,西三条南四丁目
458838,東一条南五丁目
458836,東一条南六丁目
458833,東一条南七丁目
458674,東一条南八丁目
458839,東二条南五丁目
458914,東二条南六丁目
458911,東二条南七丁目
458678,東二条南八丁目
458917,東三条南五丁目
4589157,東三条南六丁目
458912,東三条南七丁目
4586794,東三条南八丁目
458942,東四条南五丁目
4589159,東四条南六丁目
458913,東四条南七丁目
4586799,東四条南八丁目
482233,東五条北三丁目
458984,東六条北一丁目
458979,東六条北二丁目
48232,東六条北三丁目
458982,東六条南一丁目
4589584,東六条南二丁目
4589582,東六条南三丁目
458956,東六条南四丁目
493,字辺溪
57,字仁宇布
