townid,town
2414,山田町
24112,沼部町
21749,勿来町
21777,三沢町
1623,田人町旅人
2422,泉町下川
241318,植田町中央二丁目
241314,植田町中央一丁目
24262,小名浜
241225,中岡町五丁目
24526,常磐水野谷町
24289,常磐下船尾町
242862,小名浜島
24282,常磐馬玉町
242597,泉町本谷
24267,小名浜南富岡
24252,泉町滝尻
24212,小浜町
24133,岩間町
241352,東田町
2413248,佐糠町東一丁目
241319,東田町二丁目
24123,植田町
241256,後田町
241229,中岡町六丁目
241241,富津町
241228,中岡町四丁目
2441,遠野町上遠野
1631,田人町南大平
1633,川部町
24114,南台一丁目
24117,南台四丁目
1639,遠野町滝
1652,田人町貝泊
1629,田人町荷路夫
246325,平薄磯
246134,中央台鹿島二丁目
24615,中央台鹿島三丁目
24532,常磐三沢町
245339,鹿島町下矢田
246119,中央台鹿島一丁目
246139,中央台高久三丁目
24625,平上山口
246354,平沼ノ内
24826,平中平窪
245592,内郷御厩町
245594,内郷御厩町二丁目
245598,内郷御厩町三丁目
24582,内郷御台境町
245853,好間町下好間
245859,好間町小谷作
24586,好間町今新田
24516,常磐湯本町
24521,常磐関船町
24514,常磐上湯長谷町
24513,常磐松が台
24553,平上荒川
2452943,草木台四丁目
24534,常磐松久須根町
2452948,草木台三丁目
2481,平赤井
24589,好間町愛谷
2443,常磐藤原町
2418,渡辺町上釜戸
2471,三和町合戸
1638,田人町黒田
1662,遠野町大平
1663,遠野町根岸
2444,遠野町深山田
1666,遠野町上根本
24963,四倉町
24932,四倉町下仁井田
2733,久之浜町末続
24931,四倉町細谷
25777,久之浜町金ケ沢
25771,久之浜町久之浜
2574,久之浜町田之網
249347,四倉町狐塚
24923,四倉町大森
24922,平馬目
24915,平絹谷
24912,平上片寄
248335,平四ツ波
248314,平下平窪
2483177,平中平窪二丁目
2482398,平中平窪一丁目
24897,小川町柴原
24856,小川町関場
24837,平上平窪
24577,好間町北好間
24859,小川町上平
2448,好間町大利
24853,小川町下小川
1699,三和町上永井
2474,三和町渡戸
1668,遠野町入遠野
2478,三和町下永井
1922,三和町上三坂
2732,大久町大久
2497,四倉町玉山
2723,四倉町八茎
2724,小川町上小川
2479,小川町塩田
274,川前町下桶売
1933,三和町差塩
271,川前町川前
1697,三和町下市萱
1689,三和町上市萱
1926,三和町中三坂
1962,川前町上桶売
241213,錦町江栗三丁目
241212,錦町江栗二丁目
21797,錦町中迎三丁目
217893,錦町中迎二丁目
217892,錦町中迎一丁目
217896,錦町中迎四丁目
2175863,勿来町関田西二丁目
2175869,勿来町関田西一丁目
21781,勿来町窪田町通一丁目
217733,勿来町窪田町通二丁目
217735,勿来町窪田町通三丁目
217734,勿来町窪田町通四丁目
241311,植田町本町一丁目
241313,植田町南町二丁目
241312,植田町南町一丁目
2413153,植田町本町三丁目
2413151,植田町本町二丁目
241215,錦町江栗一丁目
217985,佐糠町三丁目
217987,佐糠町二丁目
241321,佐糠町一丁目
2413243,佐糠町東二丁目
21794,錦町
217989,佐糠町
217894,錦町中央一丁目
21785,錦町中央三丁目
217891,錦町中央二丁目
1396,瀬戸町
1398,山玉町
243578,洋向台三丁目
24349,洋向台四丁目
243574,洋向台五丁目
243577,洋向台二丁目
24381,洋向台一丁目
24359,折戸
24358,中之作
24343,小名浜下神白
243473,湘南台一丁目
24348,湘南台二丁目
243475,小名浜岡小名四丁目
243472,小名浜岡小名一丁目
243474,小名浜岡小名三丁目
243471,小名浜岡小名二丁目
24383,江名
243573,永崎
24372,小名浜上神白
24374,鹿島町船戸
243477,小名浜岡小名
24296,鹿島町御代
24292,小名浜相子島
24268,小名浜大原
24291,小名浜住吉
24389,平豊間
24379,鹿島町上蔵持
242996,鹿島町久保一丁目
242993,鹿島町久保二丁目
242992,鹿島町久保三丁目
242995,鹿島町飯田
24378,鹿島町下蔵持
24377,鹿島町久保
246113,鹿島町走熊
245333,鹿島町米田
24295,小名浜林城
24294,小名浜玉川町
242866,小名浜野田
242981,小名浜岩出
242986,小名浜金成
242438,泉もえぎ台二丁目
242436,泉もえぎ台一丁目
242437,泉もえぎ台三丁目
241341,植田町中央三丁目
242591,葉山三丁目
242585,葉山一丁目
242586,葉山二丁目
24214,金山町
241342,東田町一丁目
2412523,中岡町三丁目
241251,中岡町二丁目
2412528,中岡町一丁目
241249,仁井田町
241181,南台二丁目
242543,泉町三丁目
242515,泉町六丁目
242518,泉町五丁目
242541,泉町四丁目
24218,泉町黒須野
241357,石塚町
24162,添野町
24152,高倉町
241187,南台三丁目
242546,泉町一丁目
2425442,泉町二丁目
2425447,泉玉露二丁目
242549,泉玉露一丁目
242547,泉玉露三丁目
242469,泉玉露四丁目
242571,泉玉露五丁目
242576,泉ケ丘二丁目
242579,泉ケ丘一丁目
242465,泉玉露七丁目
24242,泉町
242468,泉玉露六丁目
24249,泉町玉露
242483,渡辺町洞
24285,常磐岩ケ岡町
242813,泉ケ丘三丁目
242818,常磐長孫町
24273,中部工業団地
242488,渡辺町昼野
24244,渡辺町田部
24271,渡辺町泉田
24165,渡辺町松小屋
24168,渡辺町中釜戸
24156,江畑町
242876,常磐下湯長谷町二丁目
242873,常磐下湯長谷町三丁目
24284,常磐西郷町
242875,常磐下湯長谷町一丁目
242796,常磐下湯長谷町
2427866,桜ケ丘二丁目
2427896,桜ケ丘四丁目
2427865,桜ケ丘一丁目
2427894,桜ケ丘三丁目
242791,常磐白鳥町
246164,中央台高久一丁目
246169,中央台高久四丁目
24672,平北白土
24647,平南白土二丁目
2456721,平成二丁目
24565,明治団地
2456723,平成一丁目
2456784,小島町一丁目
24583,内郷御厩町四丁目
2456783,小島町二丁目
245696,平南白土一丁目
245677,内郷小島町
245683,平谷川瀬
245679,小島町三丁目
