townid,town
72631,石崎一丁目
72634,石崎二丁目
72635,石崎三丁目
49788,美しが丘北一丁目
49785,美しが丘北二丁目
49782,美しが丘北三丁目
49759,美しが丘北四丁目
49749,美しが丘南一丁目
49757,美しが丘南二丁目
49755,美しが丘南三丁目
49754,美しが丘南四丁目
497469,美しが丘南五丁目
497461,美しが丘南六丁目
49745,美しが丘南七丁目
7346,大字阿志岐
73195,大字天山
726233,大字石崎
7342,大字牛島
7384,大字大石
73191,大字岡田
723853,大字上古賀
49799,大字隈
739,大字香園
7237,大字古賀
72393,大字俗明院
7311,大字筑紫
7318,大字常松
72531,大字塔原
73147,大字永岡
49849,大字西小田
7232,大字萩原
7372,大字原
4899,大字原田
487,大字平等寺
7388,大字本道寺
72361,むさしヶ丘四丁目
72611,大字武藏
73145,大字諸田
736,大字山家
722,大字山口
762,大字柚須原
735,大字吉木
73139,大字下見
73131,大字若江
73167,岡田一丁目
73168,岡田二丁目
7315,岡田三丁目
726218,上古賀一丁目
726237,上古賀二丁目
72388,上古賀三丁目
723858,上古賀四丁目
73149,桜台一丁目
73146,桜台二丁目
72569,杉塚一丁目
72568,杉塚二丁目
72567,杉塚三丁目
725921,杉塚四丁目
725923,杉塚五丁目
72595,杉塚六丁目
72598,杉塚七丁目
72396,俗明院一丁目
731771,俗明院二丁目
73134,筑紫駅前通一丁目
73136,筑紫駅前通二丁目
72538,天拝坂一丁目
72534,天拝坂二丁目
72529,天拝坂三丁目
72556,天拝坂四丁目
72564,天拝坂五丁目
72561,天拝坂六丁目
72565,塔原西一丁目
72563,塔原西二丁目
72539,塔原西三丁目
72646,塔原東一丁目
72645,塔原東二丁目
72641,塔原東三丁目
72644,塔原東四丁目
72566,塔原東五丁目
726178,塔原南一丁目
726172,塔原南二丁目
72535,塔原南三丁目
726361,針摺北
726363,針摺中央一丁目
72633,針摺中央二丁目
72632,針摺西一丁目
72398,針摺西二丁目
73414,針摺東一丁目
73415,針摺東二丁目
734121,針摺東三丁目
734126,針摺東四丁目
73179,針摺東五丁目
731773,針摺南一丁目
73178,針摺南二丁目
49779,原田一丁目
49787,原田二丁目
49784,原田三丁目
49773,原田四丁目
49748,原田五丁目
49772,原田六丁目
49776,原田七丁目
49778,原田八丁目
497944,光が丘一丁目
497949,光が丘二丁目
4987,光が丘三丁目
49793,光が丘四丁目
49791,光が丘五丁目
72658,二日市北一丁目
72682,二日市北二丁目
72691,二日市北三丁目
72659,二日市北四丁目
726678,二日市北五丁目
72668,二日市北六丁目
726673,二日市北七丁目
72665,二日市北八丁目
72652,二日市中央一丁目
726519,二日市中央二丁目
72654,二日市中央三丁目
726571,二日市中央四丁目
72649,二日市中央五丁目
726577,二日市中央六丁目
72643,二日市西一丁目
726511,二日市西二丁目
726423,二日市西三丁目
726429,二日市西四丁目
72628,二日市南一丁目
726294,二日市南二丁目
72626,二日市南三丁目
72625,二日市南四丁目
73138,美咲
72615,武蔵一丁目
72612,武蔵二丁目
72613,武蔵三丁目
726214,武蔵四丁目
72387,武蔵五丁目
72368,むさしヶ丘一丁目
72367,むさしヶ丘二丁目
7235,むさしヶ丘三丁目
72656,紫一丁目
72653,紫二丁目
72661,紫三丁目
72663,紫四丁目
72638,紫五丁目
72637,紫六丁目
726296,紫七丁目
726191,湯町一丁目
726196,湯町二丁目
72624,湯町三丁目
72394,大字立明寺
