townid,town
7639,字旭
8445,字出雲
7626,字岩雄登
7635,字岩尾別
76322,字樺山
8427,字寒別
84179,字琴平
8448,字末広
84145,字高砂
8444,字高見
8412,字高嶺
8416,字巽
7663,字峠下
8424,字豊岡
7629,字花園
8411,字比羅夫
8415,字富士見
8443,字扶桑
84189,字瑞穂
84199,字緑
84191,字八幡
76328,字山田
8455,字大和
8453,字山梨
8417275,北一条西一丁目
8417196,北一条西二丁目
8417194,北一条西三丁目
8417284,北一条東一丁目
8417294,北一条東二丁目
84172962,北一条東三丁目
84172783,北二条西一丁目
8417199,北二条西二丁目
8417197,北二条西三丁目
8417287,北二条東一丁目
8417286,北二条東二丁目
84172968,北二条東三丁目
84172789,北三条西一丁目
8417433,北三条西二丁目
8417431,北三条西三丁目
8417188,北三条西四丁目
8418191,北三条東十丁目
8418193,北三条東十一丁目
8417288,北三条東一丁目
8417297,北三条東二丁目
8417299,北三条東三丁目
841737,北三条東四丁目
841738,北三条東五丁目
8417394,北三条東六丁目
8417396,北三条東七丁目
841817,北三条東八丁目
841818,北三条東九丁目
8417512,北四条西一丁目
8417436,北四条西二丁目
8417434,北四条西三丁目
841742,北四条西四丁目
8418423,北四条東十丁目
8418433,北四条東十一丁目
8417522,北四条東一丁目
8417531,北四条東二丁目
8417533,北四条東三丁目
841761,北四条東四丁目
841762,北四条東五丁目
8417634,北四条東六丁目
8417633,北四条東七丁目
841841,北四条東八丁目
8418422,北四条東九丁目
8417518,北五条西一丁目
8417439,北五条西二丁目
8417437,北五条西三丁目
8417527,北五条東一丁目
8417534,北五条東二丁目
8417536,北五条東三丁目
841754,北六条西一丁目
8417466,北六条西二丁目
8417464,北六条西三丁目
841745,北六条西四丁目
841744,北六条西五丁目
8418461,北六条東十丁目
8418439,北六条東十一丁目
841755,北六条東一丁目
8417564,北六条東二丁目
8417563,北六条東三丁目
841764,北六条東四丁目
841765,北六条東五丁目
8417661,北六条東六丁目
8417663,北六条東七丁目
8418443,北六条東八丁目
8418452,北六条東九丁目
8417573,北七条西一丁目
8417571,北七条西二丁目
841749,北七条西三丁目
841748,北七条西四丁目
8417476,北七条西五丁目
8417474,北七条西六丁目
8418467,北七条東十丁目
8418469,北七条東十一丁目
841758,北七条東一丁目
841759,北七条東二丁目
8417671,北七条東三丁目
8417673,北七条東四丁目
841768,北七条東五丁目
8417667,北七条東六丁目
8418447,北七条東七丁目
8418449,北七条東八丁目
8418458,北七条東九丁目
8414847,南十条西一丁目
8414849,南十条東一丁目
8414857,南十条東二丁目
8414841,南十一条西一丁目
8414851,南十一条東一丁目
8417272,南一条西一丁目
8417193,南一条西二丁目
8417183,南一条西三丁目
8417281,南一条東一丁目
8417291,南一条東二丁目
8417293,南一条東三丁目
8417248,南二条西一丁目
8417169,南二条西二丁目
8417167,南二条西三丁目
8417257,南二条東一丁目
8417259,南二条東二丁目
8417245,南三条西一丁目
8417168,南三条西二丁目
8417159,南三条西三丁目
8417181,南三条西四丁目
8417254,南三条東一丁目
8417256,南三条東二丁目
841726,南三条東三丁目
841734,南三条東四丁目
8417357,南三条東五丁目
8417359,南三条東六丁目
841814,南三条東七丁目
8417242,南四条西一丁目
8417163,南四条西二丁目
8417153,南四条西三丁目
8417151,南四条西四丁目
8417251,南四条東一丁目
8417253,南四条東二丁目
8417239,南四条東三丁目
8417318,南四条東四丁目
8417327,南四条東五丁目
8417329,南四条東六丁目
841736,南四条東七丁目
8417218,南五条西一丁目
8417227,南五条東一丁目
8417215,南六条西一丁目
841713,南六条西二丁目
841712,南六条西三丁目
8417224,南六条東一丁目
8417223,南六条東二丁目
8417232,南六条東三丁目
8417312,南六条東四丁目
8417321,南六条東五丁目
8417212,南七条西一丁目
8417221,南七条東一丁目
8414877,南八条西一丁目
8414795,南八条西二丁目
8414884,南八条東一丁目
8414883,南八条東二丁目
841489,南八条東三丁目
8414871,南九条西一丁目
8414792,南九条西二丁目
8414881,南九条東一丁目
