townid,town
17778966,旭一丁目
1777974,旭二丁目
1777894,愛宕台
17778794,岩子
1777799,宇井
1777875,大金
177796,大木須
4111265,大桶
1777873,大里
4111322,大沢
4111132,小倉
1777855,落合
17778992,表
17778955,金井一丁目
17778956,金井二丁目
1777889,神長
411116,上川井
1777972,上境
411131,興野
4111227,熊田
4111123,鴻野山
17778793,小河原
177795,小木須
4111129,小白井
1777882,小塙
1777915,小原沢
4111138,三箇
4111248,志鳥
4111241,下川井
177794,下境
17778995,城東
4111267,白久
1777897,城山
1777841,曲畑
1777884,高瀬
1777891,滝
4111234,滝田
1777874,田野倉
17778983,中央一丁目
17778967,中央二丁目
17778989,中央三丁目
4111222,月次
1777876,東原
411125,中山
1777868,野上
17778962,初音
1777792,福岡
4111214,藤田
1777848,曲田
17778928,南一丁目
17778929,南二丁目
4111213,南大和久
1777977,宮原
1777865,向田
1777883,森田
4111239,谷浅見
1777768,八ケ代
177798,横枕
