townid,town
58971,永福一丁目
58883,下高井戸三丁目
58867,下高井戸一丁目
58882,下高井戸四丁目
58892,下高井戸二丁目
82212,高井戸東一丁目
58795,上高井戸一丁目
82255,成田西三丁目
82218,高井戸東三丁目
82251,成田西二丁目
82242,高井戸東四丁目
82276,荻窪四丁目
82272,荻窪二丁目
82277,上荻一丁目
82245,荻窪一丁目
82274,荻窪五丁目
58876,下高井戸五丁目
82512,天沼三丁目
82546,下井草三丁目
82572,井草二丁目
82545,下井草四丁目
82519,本天沼三丁目
82573,井草一丁目
82388,高円寺南五丁目
58989,方南一丁目
58976,和泉二丁目
58985,和泉一丁目
58888,浜田山一丁目
58897,永福三丁目
58899,永福四丁目
58895,永福二丁目
58887,浜田山二丁目
822251,浜田山三丁目
82358,和田三丁目
82343,堀ノ内二丁目
82321,和泉四丁目
82325,方南二丁目
82239,松ノ木一丁目
82317,大宮一丁目
58978,和泉三丁目
82318,堀ノ内一丁目
82261,成田東二丁目
82229,成田西一丁目
82258,成田西四丁目
823477,梅里二丁目
82346,堀ノ内三丁目
82352,和田二丁目
82364,和田一丁目
82349,梅里一丁目
823471,松ノ木三丁目
82262,成田東一丁目
82341,松ノ木二丁目
82235,大宮二丁目
822259,浜田山四丁目
82523,阿佐谷北二丁目
82299,阿佐谷南二丁目
82267,成田東四丁目
82264,成田東三丁目
82295,阿佐谷南一丁目
82382,高円寺南一丁目
82379,高円寺南四丁目
82374,高円寺南三丁目
82373,高円寺南二丁目
82613,高円寺北二丁目
82622,高円寺北一丁目
82283,成田東五丁目
82281,荻窪三丁目
82532,阿佐谷北一丁目
82286,阿佐谷南三丁目
82536,阿佐谷北五丁目
82538,阿佐谷北六丁目
82526,阿佐谷北三丁目
82513,天沼二丁目
82611,高円寺北四丁目
82612,高円寺北三丁目
82553,下井草一丁目
82554,下井草二丁目
82522,天沼一丁目
82534,阿佐谷北四丁目
82529,本天沼一丁目
82527,本天沼二丁目
82211,高井戸東二丁目
82132,高井戸西一丁目
821383,高井戸西二丁目
821389,高井戸西三丁目
82162,宮前一丁目
82166,宮前二丁目
82116,久我山一丁目
82125,久我山二丁目
82169,南荻窪一丁目
82196,南荻窪四丁目
588748,上高井戸三丁目
58797,上高井戸二丁目
82167,宮前三丁目
82192,南荻窪二丁目
82195,南荻窪三丁目
82189,西荻北一丁目
82186,西荻南四丁目
82188,西荻北二丁目
82185,西荻南三丁目
82176,松庵三丁目
82187,西荻北三丁目
82413,西荻北四丁目
82421,西荻北五丁目
82432,上荻二丁目
82431,上荻三丁目
82428,桃井四丁目
82426,上荻四丁目
82434,桃井二丁目
82429,桃井三丁目
82419,善福寺一丁目
82417,善福寺二丁目
824417,善福寺四丁目
824412,善福寺三丁目
82446,上井草四丁目
82451,今川四丁目
82453,今川三丁目
82462,今川一丁目
82469,下井草五丁目
82455,上井草三丁目
82461,今川二丁目
82467,上井草二丁目
82541,清水三丁目
82517,清水二丁目
82436,桃井一丁目
82514,清水一丁目
82483,井草五丁目
82468,上井草一丁目
82492,井草四丁目
82493,井草三丁目
82156,宮前四丁目
82182,西荻南一丁目
82181,西荻南二丁目
82173,松庵二丁目
82129,久我山五丁目
82157,宮前五丁目
82148,松庵一丁目
82119,久我山三丁目
82146,久我山四丁目
