townid,town
139395324,明石
1393991,荒川
13939385,安馬谷
13939533,池之内
13939625,石神
13939652,石堂
13939656,石堂原
13939579,市部
13939592,犬掛
13939831,井野
13939623,岩糸
13939539,海老敷
13939694,大井
13939535,大学口
13939629,小戸
13939568,上滝田
13939529,上堀
13939387,加茂
13939832,川上
139395343,川田
13939659,川谷
13939577,久枝
13939613,沓見
13939373,久保
13939813,検儀谷
139395857,合戸
13939571,小浦
13939561,下滝田
13939523,下堀
13939653,珠師ケ谷
13939394,白子
13936971,白浜町乙浜
13936892,白浜町白浜
13936881,白浜町滝口
1393684,白浜町根本
139395349,千代
13939573,高崎竹内
13939575,竹内
13939349,千倉町宇田
13936978,千倉町大川
13939341,千倉町大貫
13939358,千倉町川合
13939321,千倉町川口
13939343,千倉町川戸
13939351,千倉町北朝夷
13939381,千倉町久保
139393252,千倉町忽戸
13939359,千倉町白子
13936975,千倉町白間津
13939355,千倉町瀬戸
1393698,千倉町千田
13939322,千倉町平磯
139393258,千倉町平舘
13939354,千倉町牧田
1393931,千倉町南朝夷
13939559,富浦町青木
13939581,富浦町居倉
13939557,富浦町大津
1393943,富浦町多田良
13939549,富浦町手取
13939541,富浦町豊岡
1393946,富浦町南無谷
13939545,富浦町丹生
13939517,富浦町原岡
13939518,富浦町深名
139395274,富浦町福澤
13939551,富浦町宮本
13939611,中
13939622,西原
13939821,二部
13939922,平塚
13939289,府中
13939389,古川
13939596,平久里下
1393967,平久里中
13939624,前田
13939648,増間
13939627,丸本郷
13939932,丸山平塚
13939657,御子神
13939537,三坂
13939615,御庄
13939383,峰
13939649,宮下
139395852,宮谷
13939297,本織
13939538,山下
1393968,山田
13939618,山名
139395327,谷向
13939594,吉沢
139396688,和田町石堂
21717441,和田町小川
13939398,和田町海発
139396686,和田町上三原
217174441,和田町黒岩
21717475,和田町五十蔵
217174448,和田町小向
21717443,和田町柴
13939635,和田町下三原
21717414,和田町白渚
21717471,和田町磑森
13939638,和田町中三原
21717418,和田町仁我浦
13939631,和田町沼
21717454,和田町花園
13939693,和田町布野
13939632,和田町松田
21717445,和田町真浦
13939636,和田町真浦飛地
21717415,和田町和田
