townid,town
51833,大明見五丁目
51598,大明見四丁目
51595,大明見三丁目
51593,大明見二丁目
51837,下吉田八丁目
51823,下吉田七丁目
51589,下吉田六丁目
51838,下吉田東三丁目
51832,下吉田東二丁目
51591,下吉田東一丁目
51821,下吉田五丁目
51813,下吉田四丁目
51824,下吉田三丁目
51825,下吉田二丁目
51582,中曽根四丁目
51585,中曽根三丁目
51584,中曽根二丁目
51579,中曽根一丁目
19,上吉田
278,新屋
51499,松山四丁目
51812,松山一丁目
51547,上吉田七丁目
51548,上吉田五丁目
51572,上吉田三丁目
51571,上吉田四丁目
51576,上吉田一丁目
51574,上吉田二丁目
51496,新西原一丁目
5146,上吉田六丁目
51492,新西原二丁目
51486,新西原四丁目
51494,新西原三丁目
51498,松山五丁目
51577,松山二丁目
51811,松山三丁目
5141,松山
51489,新西原五丁目
51732,ときわ台一丁目
51731,ときわ台二丁目
51815,緑ケ丘一丁目
517352,竜ケ丘三丁目
518144,竜ケ丘一丁目
518149,緑ケ丘二丁目
51817,旭一丁目
517359,竜ケ丘二丁目
517628,旭四丁目
51763,旭三丁目
51739,旭二丁目
517622,旭五丁目
5166,大明見
519875,上暮地三丁目
54313,上暮地四丁目
543251,上暮地六丁目
54319,上暮地八丁目
54324,上暮地七丁目
519873,上暮地二丁目
543253,上暮地五丁目
5167,大明見一丁目
542,上暮地
5197,上暮地一丁目
51863,下吉田東四丁目
51948,富士見七丁目
51869,富士見六丁目
51828,下吉田一丁目
51868,富士見五丁目
51861,下吉田九丁目
51864,富士見四丁目
51853,富士見一丁目
51766,新倉
5188,下吉田
518561,富士見二丁目
518566,富士見三丁目
51836,大明見六丁目
51914,小明見一丁目
51942,小明見二丁目
51926,向原三丁目
51937,向原二丁目
51927,向原四丁目
5195,向原一丁目
51946,小明見三丁目
51939,小明見
51919,小明見四丁目
51916,小明見五丁目
51844,浅間一丁目
51845,浅間二丁目
51819,新町一丁目
518436,新町二丁目
518439,新町三丁目
51818,新町四丁目
51549,上吉田東一丁目
51551,上吉田東五丁目
51546,上吉田東三丁目
51558,上吉田東四丁目
51557,上吉田東二丁目
51526,上吉田東九丁目
51525,上吉田東七丁目
5156,上吉田東八丁目
51556,上吉田東六丁目
