townid,town
2938315,神明町四丁目
2938342,神明町五丁目
2938351,神明町六丁目
2938357,神明町七丁目
2938349,神明町八丁目
2938347,神明町九丁目
3714198,末広町一丁目
3714194,末広町二丁目
371416,末広町三丁目
2936724,住吉町一丁目
293671,住吉町二丁目
2935932,住吉町三丁目
2935923,住吉町四丁目
2935689,住吉町五丁目
2935825,大正町一丁目
2935823,大正町二丁目
2935821,大正町三丁目
2935576,大正町四丁目
2935582,大正町五丁目
2935588,大正町六丁目
2935594,大正町七丁目
2938294,高倉町一丁目
2938298,高倉町二丁目
2938288,高倉町三丁目
2938285,高倉町四丁目
2938278,高倉町五丁目
2938512,高倉町六丁目
293624,高須町
2936422,高須町一丁目
29361,高須町二丁目
2938168,高津波町一丁目
2938191,高津波町二丁目
2938196,高津波町三丁目
2938199,高津波町四丁目
293818,高津波町五丁目
293842,高津波町六丁目
293843,高津波町七丁目
2935921,高松町一丁目
2935912,高松町二丁目
2935677,高松町三丁目
2935684,高松町四丁目
2935672,高松町五丁目
2938242,宝町一丁目
2938227,宝町二丁目
2938218,宝町三丁目
2938211,宝町四丁目
2938216,宝町五丁目
2938213,宝町六丁目
2935877,宝町七丁目
2935875,宝町八丁目
2936731,田町一丁目
2936479,田町二丁目
2936474,田町三丁目
2935695,田町四丁目
2935691,田町五丁目
2935658,田町六丁目
293899,築地町
2939489,築地町一丁目
293973,築地町二丁目
293974,築地町三丁目
293896,築地町四丁目
293971,築地町五丁目
2935726,司町一丁目
2935728,司町二丁目
2935752,司町三丁目
2935716,司町四丁目
2935725,司町五丁目
2935712,司町六丁目
2934933,司町七丁目
2935717,司町八丁目
2934935,司町九丁目
2935873,寺横町一丁目
2935848,寺横町二丁目
2935871,寺横町三丁目
2935768,寺横町四丁目
2935766,寺横町五丁目
2935465,天王町一丁目
2935456,天王町二丁目
2935461,天王町三丁目
2935463,天王町四丁目
2935515,天王町五丁目
2935435,天王町六丁目
2935433,天王町七丁目
293941,東新町一丁目
2939442,東新町二丁目
2939446,東新町三丁目
293945,東新町四丁目
293942,東新町五丁目
2939437,東新町六丁目
2935946,東陽町一丁目
2935972,東陽町二丁目
2935869,東陽町三丁目
2935944,東陽町四丁目
2935977,豊田町一丁目
2938226,豊田町二丁目
293588,豊田町三丁目
293552,中川町一丁目
293527,中川町二丁目
2935168,中川町三丁目
2935166,中川町四丁目
2935281,中川町五丁目
2935286,中川町六丁目
2935654,中島町一丁目
2935642,中島町二丁目
2935539,中島町三丁目
2935538,中島町四丁目
2935531,中島町五丁目
293561,中島町六丁目
2935653,中島町七丁目
2938517,中手町一丁目
2938518,中手町二丁目
2938466,中手町三丁目
2938462,中手町四丁目
293845,中手町五丁目
2938547,中手町六丁目
293849,中手町七丁目
2936781,中山町一丁目
2936784,中山町二丁目
2936787,中山町三丁目
2939121,中山町四丁目
2939116,中山町五丁目
29638,西境町
2936836,野田新町一丁目
293691,野田新町二丁目
293637,野田町
2936834,半城土北町一丁目
293682,半城土北町二丁目
293658,半城土北町三丁目
293622,半城土町
293654,半城土中町一丁目
2936517,半城土中町二丁目
2936511,半城土中町三丁目
2936456,半城土西町一丁目
2936454,半城土西町二丁目
2936428,半城土西町三丁目
2939168,八軒町一丁目
2939195,八軒町二丁目
2939199,八軒町三丁目
2939436,八軒町四丁目
2939431,八軒町五丁目
2935789,八幡町一丁目
2935798,八幡町二丁目
2935794,八幡町三丁目
2935785,八幡町四丁目
2935758,八幡町五丁目
2935767,八幡町六丁目
2935792,八幡町七丁目
293542,浜町一丁目
2935416,浜町二丁目
2935177,浜町三丁目
2935179,浜町四丁目
293519,浜町五丁目
2935183,浜町六丁目
2935181,浜町七丁目
2938373,原崎町一丁目
2938296,原崎町二丁目
2938375,原崎町三丁目
2938387,原崎町四丁目
2938613,原崎町五丁目
2938612,原崎町六丁目
2938299,原崎町七丁目
2936335,場割町一丁目
2936339,場割町二丁目
371442,東刈谷町一丁目
371441,東刈谷町二丁目
3714174,東刈谷町三丁目
37417,東境町
293852,日高町一丁目
2938552,日高町二丁目
2938556,日高町三丁目
2938546,日高町四丁目
2938549,日高町五丁目
293994,一ツ木町
293981,一ツ木町一丁目
293958,一ツ木町二丁目
2939647,一ツ木町三丁目
2939832,一ツ木町四丁目
2939839,一ツ木町五丁目
293988,一ツ木町六丁目
293979,一ツ木町七丁目
293984,一ツ木町八丁目
2935827,広小路一丁目
2935818,広小路二丁目
2935816,広小路三丁目
2935814,広小路四丁目
2935817,広小路五丁目
2935735,広小路六丁目
2935732,広小路七丁目
2938834,広見町一丁目
2938838,広見町二丁目
2938944,広見町三丁目
2938948,広見町四丁目
2935593,富士見町一丁目
2935647,富士見町二丁目
293556,富士見町三丁目
2935559,富士見町四丁目
2935558,富士見町五丁目
2935556,富士見町六丁目
2935554,松坂町一丁目
2935544,松坂町二丁目
2935542,松坂町三丁目
2935551,松坂町四丁目
2935516,松坂町五丁目
2938382,丸田町一丁目
2938391,丸田町二丁目
2938398,丸田町三丁目
2938389,丸田町四丁目
2938622,丸田町五丁目
2938631,丸田町六丁目
2938173,三田町一丁目
2938179,三田町二丁目
293841,三田町三丁目
2937633,三田町四丁目
293547,港町一丁目
2934696,港町二丁目
2934694,港町三丁目
293466,港町四丁目
293544,港町五丁目
2935457,港町六丁目
2935451,港町七丁目
2935419,港町八丁目
371414,南沖野町一丁目
371415,南沖野町二丁目
2935983,南桜町一丁目
2935986,南桜町二丁目
2935812,御幸町一丁目
2935498,御幸町二丁目
2935496,御幸町三丁目
2935578,御幸町四丁目
2935572,御幸町五丁目
2935571,御幸町六丁目
2935549,御幸町七丁目
2935489,元町一丁目
2935487,元町二丁目
2935482,元町三丁目
2935494,元町四丁目
2935492,元町五丁目
2935459,元町六丁目
2938238,矢場町一丁目
2938265,矢場町二丁目
2938237,矢場町三丁目
2938256,矢場町四丁目
2938268,矢場町五丁目
2938255,山池町一丁目
2938283,山池町二丁目
2938281,山池町三丁目
2938248,山池町四丁目
2938272,山池町五丁目
2936747,若松町一丁目
2935967,若松町二丁目
2935962,若松町三丁目
2936744,若松町四丁目
2936741,若松町五丁目
2935938,若松町六丁目
293922,一色町四丁目
2936888,重原本町五丁目
