townid,town
22929,秋浜
2374,宇気
2377,宇気一丁目
2624,内高松
22661,内日角
22692,内日角一丁目
22691,内日角二丁目
22668,内日角三丁目
22667,内日角四丁目
226866,内日角五丁目
226865,内日角六丁目
22698,宇野気
226952,宇野気一丁目
226956,宇野気二丁目
2385,上田名
2264,大崎
26436,学園台一丁目
26433,学園台二丁目
264312,学園台三丁目
264319,学園台四丁目
26435,学園台五丁目
2613,笠島
23483,上山田
2344,狩鹿野
3417,元女
22999,木津
2357,気屋
2637,黒川
2238,湖北
2345,指江
23489,下山田
2267,白尾
2653,瀬戸町
22925,外日角
2615,高松
2346,多田
2376,谷
2296,遠塚
2651,中沼
2627,長柄町
2628,夏栗
2371,七窪
2662,野寺
2639,八野
2372,鉢伏
2295,浜北
26541,二ツ屋
22995,松浜
2634,箕打
2347,森
2378,横山
2388,余地
2626,若緑
