townid,town
8151256,八木山南二丁目
812568,柳生三丁目
8151241,八木山南五丁目
8151251,八木山南四丁目
815121,八木山南六丁目
812595,柳生一丁目
812985,郡山一丁目
812886,砂押南町
8128876,土手内二丁目
812582,柳生五丁目
812944,大野田一丁目
815313,長町三丁目
81348,袋原五丁目
815136,八木山東一丁目
812585,柳生六丁目
812879,土手内三丁目
815317,茂ケ崎四丁目
812672,西中田四丁目
815238,茂ケ崎二丁目
815112,上野山三丁目
812676,中田三丁目
812973,あすと長町二丁目
815217,若葉町
815246,八木山松波町
812795,大谷地
815221,緑ケ丘二丁目
812754,山田新町
812981,郡山二丁目
812984,あすと長町四丁目
815212,芦の口
815229,長嶺
813478,袋原三丁目
8119978,太白三丁目
812948,長町南二丁目
815233,鹿野一丁目
8151248,八木山南三丁目
812978,長町四丁目
812592,柳生二丁目
812678,西中田一丁目
81194,人来田三丁目
812856,富沢一丁目
8129518,郡山七丁目
8152597,向山一丁目
812686,東中田六丁目
815239,茂ケ崎三丁目
8151312,金剛沢二丁目
815128,八木山南一丁目
812583,柳生四丁目
812792,鈎取一丁目
812949,あすと長町三丁目
812991,郡山四丁目
813473,袋原六丁目
812943,諏訪町
812971,長町南一丁目
812898,鹿野二丁目
815135,八木山東二丁目
8152593,向山二丁目
812696,東中田四丁目
812586,柳生七丁目
812694,東中田五丁目
812699,東中田三丁目
815225,緑ケ丘四丁目
811985,旗立三丁目
815314,門前町
815231,鹿野本町
812975,長町五丁目
815242,青山一丁目
812889,砂押町
815261,萩ケ丘
811981,人来田二丁目
812799,三神峯二丁目
8151317,金剛沢三丁目
812684,中田四丁目
8128872,土手内一丁目
812972,長町六丁目
812942,太子堂
812882,泉崎二丁目
815255,八木山緑町
814336,佐保山
812857,富沢二丁目
812787,御堂平
812988,八本松二丁目
815122,鈎取三丁目
811993,旗立一丁目
815315,長町二丁目
812829,富沢南二丁目
813477,袋原一丁目
812797,鈎取二丁目
815215,恵和町
815344,越路
812917,大野田三丁目
815226,緑ケ丘三丁目
812983,郡山三丁目
812871,西多賀三丁目
815223,緑ケ丘一丁目
815324,長町一丁目
812849,西多賀二丁目
812854,富沢三丁目
812677,西中田二丁目
815311,長町八丁目
815211,西の平二丁目
812681,中田五丁目
812987,あすと長町一丁目
812837,南大野田
812593,西中田五丁目
815263,茂ケ崎一丁目
812674,西中田三丁目
812878,西の平一丁目
815244,桜木町
813476,袋原四丁目
812891,泉崎一丁目
812894,鹿野三丁目
812793,西多賀四丁目
812853,富沢南一丁目
814332,太白一丁目
815216,大塒町
812774,上野山二丁目
815227,青山二丁目
81264,西中田六丁目
7339,秋保町湯向
8129513,郡山八丁目
815241,松が丘
812786,鈎取四丁目
812654,中田七丁目
812893,長町南三丁目
812798,金剛沢一丁目
812921,中田二丁目
815235,二ツ沢
812757,山田上ノ台町
814223,茂庭台二丁目
812881,西多賀一丁目
812697,東中田二丁目
815251,八木山弥生町
811984,人来田一丁目
812875,三神峯一丁目
812785,鈎取本町二丁目
812868,長町南四丁目
815256,向山三丁目
812957,郡山六丁目
81374,東郡山一丁目
814228,茂庭台五丁目
811994,旗立二丁目
812958,郡山五丁目
812759,鈎取本町一丁目
814334,太白二丁目
81423,茂庭台三丁目
812657,中田六丁目
812896,長町七丁目
812776,上野山一丁目
812968,東郡山二丁目
81195,日本平
812569,西中田七丁目
812913,中田一丁目
812848,西多賀五丁目
814229,茂庭台四丁目
812989,八本松一丁目
815342,根岸町
815266,向山四丁目
8119974,山田自由ケ丘
81274,山田本町
814222,茂庭台一丁目
812777,ひより台
815249,八木山香澄町
811968,羽黒台
812693,袋原
812924,東大野田
81293,東中田一丁目
812772,山田北前町
815162,八木山本町一丁目
81371,袋原二丁目
815137,八木山本町二丁目
812752,山田
812827,富沢
81266,中田町
815169,長町
812597,柳生
815117,鈎取
812739,富田
812962,郡山
81345,四郎丸
7362,秋保町境野
7338,秋保町湯元
8115,坪沼
7364,秋保町長袋
81431,茂庭
7373,秋保町馬場
812941,大野田二丁目
812864,富沢四丁目
812866,大野田五丁目
812863,大野田四丁目
812836,大野田
