townid,town
52152,浅木
52519,有里
52813,石神
5237,石原
52158,海老
5243,数屋
5254,上高屋
52617,上保
52261,上真桑
2887,軽海
52622,北野
5576,金原
52613,郡府
5527,神海
28892,小柿
52125,国領
5526,木知原
554,佐原
5227,七五三
2879,下福島
5221,下真桑
2888,十四条
52513,随原
5258,曽井中島
28897,宗慶
555,外山
5255,長屋
52121,温井
5817,根尾板所
5765,根尾市場
5496,根尾宇津志
577,根尾大井
817,根尾大河原
582,根尾奥谷
587,根尾小鹿
5794,根尾越卒
819,根尾越波
5786,根尾門脇
828,根尾上大須
584,根尾口谷
816,根尾黒津
575,根尾神所
822,根尾下大須
5498,根尾高尾
5766,根尾樽見
5788,根尾天神堂
5767,根尾中
812,根尾長島
5785,根尾長嶺
5792,根尾西板屋
814,根尾能郷
5769,根尾東板屋
5812,根尾平野
588,根尾松田
572,根尾水鳥
5228,早野
5238,春近
5579,日当
52346,仏生寺
5297,法林寺
5213,政田
52295,三橋
522924,三橋一丁目
522925,三橋二丁目
522683,三橋三丁目
52266,三橋四丁目
522682,三橋五丁目
522681,三橋鶴舞
5252,見延
5291,文殊
5219,屋井
5288,山口
