townid,town
4896927,愛国
48969138,愛国西一丁目
48969161,愛国西二丁目
48969153,愛国西三丁目
48969155,愛国西四丁目
48969212,愛国東一丁目
48969215,愛国東二丁目
48969214,愛国東三丁目
48969139,愛国東四丁目
4895976,青山
489691227,暁町
7232538,阿寒町阿寒湖温泉一丁目
72325357,阿寒町阿寒湖温泉二丁目
72325354,阿寒町阿寒湖温泉三丁目
7232534,阿寒町阿寒湖温泉四丁目
72325293,阿寒町阿寒湖温泉五丁目
72325294,阿寒町阿寒湖温泉六丁目
48988382,阿寒町飽別
48988391,阿寒町飽別四十九線
48988389,阿寒町飽別五十線
48988635,阿寒町飽別五十一線
48988637,阿寒町飽別五十二線
48988643,阿寒町飽別五十三線
48988648,阿寒町飽別五十四線
48988675,阿寒町飽別五十五線
48988678,阿寒町飽別五十六線
4898891,阿寒町飽別五十七線
48988943,阿寒町飽別五十八線
48988946,阿寒町飽別五十九線
7232312,阿寒町飽別基線
4898865,阿寒町飽別新
7232311,阿寒町飽別東一線
48983143,阿寒町旭町一丁目
48983141,阿寒町旭町二丁目
4898311,阿寒町旭町三丁目
4898373,阿寒町上阿寒
48983465,阿寒町上阿寒十九線
48983469,阿寒町上阿寒二十線
48983574,阿寒町上阿寒二十一線
48983577,阿寒町上阿寒二十二線
48983815,阿寒町上阿寒二十三線
48983819,阿寒町上阿寒二十四線
48983846,阿寒町上阿寒二十五線
4898385,阿寒町上阿寒二十六線
48983411,阿寒町上舌辛十六線
48983417,阿寒町上舌辛十七線
48983441,阿寒町上舌辛十八線
48983448,阿寒町上舌辛十九線
48983714,阿寒町上舌辛二十一線
4898296,阿寒町上舌辛二十二線
48982694,阿寒町上舌辛北
489892,阿寒町上徹別
48986761,阿寒町上徹別四十一線
48986768,阿寒町上徹別四十二線
48986783,阿寒町上徹別四十三線
48986789,阿寒町上徹別四十四線
4898912,阿寒町上徹別四十五線
4898911,阿寒町上徹別四十六線
48988362,阿寒町上徹別四十七線
48988369,阿寒町上徹別四十八線
48988393,阿寒町上徹別四十九線
48986399,阿寒町上仁々志別
4899413,阿寒町上仁々志別三十一線
4899412,阿寒町上仁々志別三十二線
4899414,阿寒町上仁々志別三十三線
48994173,阿寒町上仁々志別三十四線
48994179,阿寒町上仁々志別三十五線
48994412,阿寒町上仁々志別三十六線
48994414,阿寒町上仁々志別三十七線
48983451,阿寒町北新町十八線
48983454,阿寒町北新町十九線
489834218,阿寒町北新町一丁目
489834169,阿寒町北新町二丁目
48983427,阿寒町北新町三丁目
48983189,阿寒町北町一丁目
48983423,阿寒町北町二丁目
48983426,阿寒町北町三丁目
4898378,阿寒町紀ノ丘
4898376,阿寒町紀ノ丘二十四線
4898375,阿寒町紀ノ丘二十五線
48983849,阿寒町紀ノ丘二十六線
48983876,阿寒町紀ノ丘二十七線
48986213,阿寒町紀ノ丘二十八線
48986214,阿寒町紀ノ丘二十九線
48983877,阿寒町紀ノ丘新
4898694,阿寒町共和
48986646,阿寒町共和三十三線
48986649,阿寒町共和三十四線
48994417,阿寒町共和三十七線
48986663,阿寒町共和三十八線
48986669,阿寒町共和三十九線
48986692,阿寒町共和四十線
48986698,阿寒町共和四十一線
48986935,阿寒町共和四十二線
48986937,阿寒町共和四十三線
4898695,阿寒町共和四十四線
489869753,阿寒町共和四十六線
48986978,阿寒町共和四十七線
489894,阿寒町共和北
489869756,阿寒町共和新
4899447,阿寒町共和東
4898238,阿寒町舌辛
4895977,阿寒町下舌辛
48959792,阿寒町下舌辛十線
48959799,阿寒町下舌辛十一線
48983135,阿寒町下舌辛十二線
48983137,阿寒町下舌辛十三線
48983882,阿寒町下徹別二十六線
48983885,阿寒町下徹別二十七線
48986222,阿寒町下徹別二十八線
48986227,阿寒町下徹別二十九線
48986252,阿寒町下徹別三十線
48986257,阿寒町下徹別三十一線
4898628,阿寒町下徹別三十二線
489911,阿寒町下仁々志別
489678,阿寒町下仁々志別十六線
4896797,阿寒町下仁々志別十七線
4899123,阿寒町下仁々志別十八線
4899125,阿寒町下仁々志別十九線
4899151,阿寒町下仁々志別二十一線
4899143,阿寒町下仁々志別二十二線
4899146,阿寒町下仁々志別二十三線
4899154,阿寒町下仁々志別二十四線
48991575,阿寒町下仁々志別二十五線
48991577,阿寒町下仁々志別二十六線
4899126,阿寒町下仁々志別新
48983184,阿寒町新町一丁目
48983188,阿寒町新町二丁目
4898597,阿寒町蘇牛
4898596,阿寒町蘇牛四十三線
4898599,阿寒町蘇牛四十四線
48988332,阿寒町蘇牛四十五線
48988335,阿寒町蘇牛四十六線
48988337,阿寒町蘇牛四十七線
4898614,阿寒町大正
48986163,阿寒町大正三十線
48986165,阿寒町大正三十一線
48986191,阿寒町大正三十二線
48986194,阿寒町大正三十三線
48986423,阿寒町大正三十四線
48982843,阿寒町知茶布
48982815,阿寒町知茶布十七線
48982818,阿寒町知茶布十八線
48982844,阿寒町知茶布十九線
48982954,阿寒町知茶布二十線
48982959,阿寒町知茶布二十一線
48983179,阿寒町中央一丁目
48983413,阿寒町中央二丁目
489834161,阿寒町中央三丁目
489834212,阿寒町中央四丁目
4898627,阿寒町徹別中央三十三線
48986515,阿寒町徹別中央三十四線
48986518,阿寒町徹別中央三十五線
4898637,阿寒町東栄
48986394,阿寒町東栄三十三線
4898662,阿寒町東栄三十四線
489839,阿寒町東栄南
48983439,阿寒町中阿寒十八線
48983463,阿寒町中阿寒十九線
4898354,阿寒町中阿寒二十線
48983573,阿寒町中阿寒二十一線
4898657,阿寒町中徹別
4898654,阿寒町中徹別三十六線
4898646,阿寒町中徹別三十七線
4898649,阿寒町中徹別三十八線
48986732,阿寒町中徹別三十九線
48986734,阿寒町中徹別四十線
48986737,阿寒町中徹別四十一線
4899175,阿寒町中仁々志別
