townid,town
68553,茜ケ丘
68356,阿賀野一丁目
6832,阿賀野二丁目
685447,曙町一丁目
68466,曙町二丁目
685443,曙町三丁目
68543,曙町四丁目
68546,曙町五丁目
687241,旭一丁目
687217,旭二丁目
687134,旭三丁目
687162,旭四丁目
67423,天野
67429,天野一丁目
67461,天野二丁目
67462,天野三丁目
6875,粟山
684718,泉町一丁目
68447,泉町二丁目
676938,泉町三丁目
676936,泉町四丁目
676933,泉町五丁目
68731,稲葉一丁目
684979,稲葉二丁目
68498,稲葉三丁目
685627,いぶき野一丁目
68564,いぶき野二丁目
68821,うぐいす一丁目
68822,うぐいす二丁目
67934,鵜ノ子
676999,鵜ノ子一丁目
676994,鵜ノ子二丁目
67932,鵜ノ子三丁目
67698,鵜ノ子四丁目
67697,鵜ノ子五丁目
67916,姥ケ山
684498,梅見台一丁目
684496,梅見台二丁目
68454,梅見台三丁目
9222,江口
6888,大渕
67936,荻曽根
684729,荻曽根一丁目
684734,荻曽根二丁目
684719,荻曽根三丁目
684724,荻曽根四丁目
684722,荻曽根五丁目
6748,祖父興野
6752,嘉木
6761,嘉瀬
67297,上和田
687421,亀田
684944,亀田東町一丁目
684917,亀田東町二丁目
684942,亀田東町三丁目
684943,亀田東町四丁目
687169,亀田大月一丁目
68719,亀田大月二丁目
687428,亀田大月三丁目
676892,亀田工業団地一丁目
67688,亀田工業団地二丁目
676897,亀田工業団地三丁目
687237,亀田向陽一丁目
68734,亀田向陽二丁目
687258,亀田向陽三丁目
68729,亀田向陽四丁目
684862,亀田新明町一丁目
684861,亀田新明町二丁目
684838,亀田新明町三丁目
684832,亀田新明町四丁目
684831,亀田新明町五丁目
684957,亀田水道町一丁目
684958,亀田水道町二丁目
684953,亀田水道町三丁目
68496,亀田水道町四丁目
684937,亀田水道町五丁目
68727,亀田中島一丁目
68743,亀田中島二丁目
68746,亀田中島三丁目
68745,亀田中島四丁目
67599,亀田長潟
687159,亀田ノ内高山
676581,亀田早通
684887,亀田本町一丁目
684858,亀田本町二丁目
684851,亀田本町三丁目
68482,亀田本町四丁目
684794,亀田緑町一丁目
684792,亀田緑町二丁目
684786,亀田緑町三丁目
684767,亀田緑町四丁目
684776,亀田四ツ興野一丁目
684772,亀田四ツ興野二丁目
684781,亀田四ツ興野三丁目
68475,亀田四ツ興野四丁目
684743,亀田四ツ興野五丁目
68737,北山
68292,木津
68258,木津一丁目
68257,木津二丁目
68273,木津三丁目
68272,木津四丁目
68169,木津五丁目
68276,木津工業団地
6749,久蔵興野
68942,蔵岡
6867,小杉
686843,小杉一丁目
686849,小杉二丁目
6892,小杉三丁目
68916,小杉四丁目
68919,小杉五丁目
68585,駒込
68587,駒込一丁目
68588,駒込二丁目
67296,酒屋町
68917,笹山
68712,五月町一丁目
68711,五月町二丁目
684777,五月町三丁目
684747,早苗一丁目
676967,早苗二丁目
676965,早苗三丁目
67695,早苗四丁目
685747,三條岡一丁目
685745,三條岡二丁目
6889,三百地
67684,下早通一丁目
67679,下早通二丁目
67922,下早通柳田一丁目
67921,下早通柳田二丁目
67579,鐘木
6843,城所
68455,城所一丁目
684572,城所二丁目
68459,城山一丁目
684567,城山二丁目
684562,城山三丁目
68464,城山四丁目
684939,砂岡一丁目
68571,砂岡二丁目
685474,砂岡三丁目
685479,砂岡四丁目
68548,砂岡五丁目
68573,砂崩
68575,砂山一丁目
68576,砂山二丁目
687232,諏訪一丁目
684896,諏訪二丁目
684971,諏訪三丁目
6783,清五郎
68351,沢海
6826,沢海一丁目
6834,沢海二丁目
6831,沢海三丁目
67464,楚川
6754,曽川
67571,曽野木一丁目
67469,曽野木二丁目
67723,太右エ門新田
6745,俵柳
68427,茅野山
68419,茅野山一丁目
68417,茅野山二丁目
68442,茅野山三丁目
684491,手代山一丁目
68448,手代山二丁目
684672,所島一丁目
68465,所島二丁目
67669,泥潟
68859,直り山
67914,長潟
67674,長潟一丁目
68782,中野山
67594,鍋潟新田
68796,西野
687216,西町一丁目
687215,西町二丁目
687131,西町三丁目
684878,西町四丁目
684799,西町五丁目
684875,西町六丁目
68852,西山
68199,二本木
68196,二本木一丁目
681971,二本木二丁目
681978,二本木三丁目
68423,二本木四丁目
68188,二本木五丁目
67292,花ノ牧
67668,早通一丁目
67667,早通二丁目
67637,早通三丁目
67664,早通四丁目
67659,早通五丁目
676587,早通六丁目
67694,東早通一丁目
67686,東早通二丁目
67683,東早通三丁目
67685,東早通四丁目
687228,東船場一丁目
687224,東船場二丁目
687251,東船場三丁目
687245,東船場四丁目
687249,東船場五丁目
684889,東本町一丁目
684888,東本町二丁目
684886,東本町三丁目
684891,東本町四丁目
684864,東本町五丁目
684527,日水一丁目
68451,日水二丁目
684525,日水三丁目
67277,平賀
68838,平山
68549,袋津
684912,袋津一丁目
684924,袋津二丁目
684922,袋津三丁目
684678,袋津四丁目
68468,袋津五丁目
68469,袋津六丁目
6859,藤山
68823,藤山一丁目
68834,藤山二丁目
687154,船戸山
684849,船戸山一丁目
684846,船戸山二丁目
684766,船戸山三丁目
684819,船戸山四丁目
684763,船戸山五丁目
68947,細山
67271,舞潟
6886,松山
67646,丸潟
67644,丸潟一丁目
6756,丸潟新田
68738,丸山
6881,丸山ノ内善之丞組
6884,茗荷谷
684589,元町一丁目
684587,元町二丁目
684812,元町三丁目
684736,元町四丁目
684574,元町五丁目
67966,山二ツ
68569,横越
68536,横越上町一丁目
68533,横越上町二丁目
68299,横越上町三丁目
68298,横越上町四丁目
68532,横越上町五丁目
68537,横越川根町一丁目
6852,横越川根町二丁目
68552,横越川根町三丁目
68551,横越川根町四丁目
68555,横越川根町五丁目
685621,横越中央一丁目
68563,横越中央二丁目
68617,横越中央三丁目
68618,横越中央四丁目
68614,横越中央五丁目
68539,横越中央六丁目
68538,横越中央七丁目
68534,横越中央八丁目
6864,横越東町一丁目
6865,横越東町二丁目
6738,両川一丁目
6762,両川二丁目
6728,和田
67633,割野
