townid,town
177967772,相賀町
17799468,相田町一丁目
17799571,相田町二丁目
17799544,相田町三丁目
17799118,旭町一丁目
17799112,旭町二丁目
177967779,旭町三丁目
17795916,鮎川町一丁目
17795919,鮎川町二丁目
17795951,鮎川町三丁目
177959561,鮎川町四丁目
17795945,鮎川町五丁目
17795944,鮎川町六丁目
1779975,砂沢町
17795169,石名坂町
17795137,石名坂町一丁目
17795164,石名坂町二丁目
177987,入四間町
17795993,会瀬町一丁目
17795994,会瀬町二丁目
17795989,会瀬町三丁目
17795988,会瀬町四丁目
177957,大久保町
177955984,大久保町一丁目
17795597,大久保町二丁目
17795583,大久保町三丁目
17795589,大久保町四丁目
17795582,大久保町五丁目
1779543,大沼町
17795523,大沼町一丁目
17795528,大沼町二丁目
17795522,大沼町三丁目
17795524,大沼町四丁目
17795237,大みか町一丁目
17795261,大みか町二丁目
17795263,大みか町三丁目
17795239,大みか町四丁目
17795234,大みか町五丁目
17795251,大みか町六丁目
1779524,大みか町七丁目
1779511,大和田町
1779515,大和田町一丁目
177989,小木津町
17799488,小木津町一丁目
1779972,小木津町二丁目
177997318,小木津町三丁目
17799736,小木津町四丁目
17799815,小木津町五丁目
17799842,折笠町
17799793,折笠町一丁目
17798361,鹿島町一丁目
17798337,鹿島町二丁目
17798326,鹿島町三丁目
1779546,金沢町
17795561,金沢町一丁目
17795558,金沢町二丁目
17795555,金沢町三丁目
17795553,金沢町四丁目
17795543,金沢町五丁目
177955429,金沢町六丁目
177955421,金沢町七丁目
17799449,かみあい町一丁目
177994478,かみあい町二丁目
177994472,かみあい町三丁目
17798365,神峰町一丁目
17798368,神峰町二丁目
17798369,神峰町三丁目
17798393,神峰町四丁目
17799848,川尻町
1779985,川尻町一丁目
17799893,川尻町二丁目
17799891,川尻町三丁目
1779988,川尻町四丁目
17799873,川尻町五丁目
17799877,川尻町六丁目
17799871,川尻町七丁目
17795681,河原子町一丁目
17795657,河原子町二丁目
17795651,河原子町三丁目
17795649,河原子町四丁目
1779199,神田町
1779522,久慈町二丁目
17792884,久慈町三丁目
1779284,久慈町四丁目
1779287,久慈町五丁目
17795216,久慈町六丁目
17795218,久慈町七丁目
1779592,国分町一丁目
17795688,国分町二丁目
17795953,国分町三丁目
177991172,幸町一丁目
17798336,幸町二丁目
17798332,幸町三丁目
17795833,桜川町一丁目
177958363,桜川町二丁目
17795914,桜川町三丁目
177958368,桜川町四丁目
1779277,下土木内町
1779782,下深荻町
4113326,十王町伊師
4113324,十王町伊師本郷
411316,十王町黒坂
41133131,十王町城の丘一丁目
41133134,十王町城の丘二丁目
17799797,十王町城の丘三丁目
4113312,十王町城の丘四丁目
1779978,十王町城の丘五丁目
411322,十王町高原
4113315,十王町友部
411332146,十王町友部東一丁目
411332142,十王町友部東二丁目
41133211,十王町友部東三丁目
41133133,十王町友部東四丁目
411323,十王町山部
17798322,城南町一丁目
17798325,城南町二丁目
17798321,城南町三丁目
17798312,城南町四丁目
17798316,城南町五丁目
17798394,白銀町一丁目
17798389,白銀町二丁目
1779862,白銀町三丁目
177958322,末広町一丁目
177958327,末広町二丁目
17795834,末広町三丁目
17795826,末広町四丁目
17795823,末広町五丁目
177982,助川町
17798364,助川町一丁目
17798329,助川町二丁目
17798355,助川町三丁目
17798327,助川町四丁目
17798319,助川町五丁目
177981,諏訪町
17795917,諏訪町一丁目
17795866,諏訪町二丁目
17795864,諏訪町三丁目
1779585,諏訪町四丁目
17795828,諏訪町五丁目
1779584,諏訪町六丁目
17795516,台原町一丁目
17795515,台原町二丁目
17795513,台原町三丁目
177983583,高鈴町一丁目
177983589,高鈴町二丁目
17798383,高鈴町三丁目
17798382,高鈴町四丁目
17798384,高鈴町五丁目
17795677,多賀町一丁目
17795599,多賀町二丁目
17795911,多賀町三丁目
17795915,多賀町五丁目
17795912,多賀町四丁目
1779869,田尻町
17799483,田尻町一丁目
17799457,田尻町二丁目
17799455,田尻町三丁目
17799464,田尻町四丁目
17799462,田尻町五丁目
17799439,田尻町六丁目
17799541,田尻町七丁目
17795596,千石町一丁目
177955983,千石町二丁目
17795595,千石町三丁目
17795592,千石町四丁目
1779276,留町
17795985,中成沢町一丁目
17795976,中成沢町二丁目
17795949,中成沢町三丁目
17795957,中成沢町四丁目
411313,中深荻町
17795821,中丸町一丁目
1779581,中丸町二丁目
1779866,滑川町
17799179,滑川町一丁目
17799413,滑川町二丁目
17799411,滑川町三丁目
17799416,滑川本町一丁目
17799418,滑川本町二丁目
17799443,滑川本町三丁目
17799427,滑川本町四丁目
17799428,滑川本町五丁目
1779588,成沢町
17795975,西成沢町一丁目
17795893,西成沢町二丁目
17795869,西成沢町三丁目
17795894,西成沢町四丁目
1779557,塙山町一丁目
17795548,塙山町二丁目
17795611,東大沼町一丁目
17795535,東大沼町二丁目
17795297,東大沼町三丁目
1779537,東大沼町四丁目
17795618,東金沢町一丁目
17795641,東金沢町二丁目
17795565,東金沢町三丁目
17795562,東金沢町四丁目
17795538,東金沢町五丁目
177976,東河内町
17795676,東多賀町一丁目
17795671,東多賀町二丁目
17795645,東多賀町三丁目
17795647,東多賀町四丁目
17795569,東多賀町五丁目
17799145,東町一丁目
17799148,東町二丁目
17799143,東町三丁目
1779915,東町四丁目
17799185,東滑川町一丁目
17799188,東滑川町二丁目
17799423,東滑川町三丁目
17799429,東滑川町四丁目
17799434,東滑川町五丁目
1779596,東成沢町一丁目
17795959,東成沢町二丁目
177959567,東成沢町三丁目
17799486,日高町一丁目
177997313,日高町二丁目
17799811,日高町三丁目
17799574,日高町四丁目
1779949,日高町五丁目
177991177,平和町一丁目
17799141,平和町二丁目
177983389,弁天町一丁目
177983381,弁天町二丁目
17798334,弁天町三丁目
17795279,みかの原町一丁目
17795276,みかの原町二丁目
1779534,水木町一丁目
17795268,水木町二丁目
17792882,みなと町
1779279,南高野町一丁目
17795136,南高野町二丁目
17795217,南高野町三丁目
177985,宮田町
177983675,宮田町一丁目
177983679,宮田町二丁目
17798392,宮田町三丁目
17798395,宮田町四丁目
17798396,宮田町五丁目
17799171,本宮町一丁目
17799172,本宮町二丁目
17799175,本宮町三丁目
17799173,本宮町四丁目
17799181,本宮町五丁目
1779512,茂宮町
17795274,森山町
17795291,森山町一丁目
17795286,森山町二丁目
17795284,森山町三丁目
17795257,森山町四丁目
17795258,森山町五丁目
17798363,若葉町一丁目
17798366,若葉町二丁目
17799147,若葉町三丁目
1779289,久慈町一丁目
