townid,town
51882,上山二丁目
51864,白山四丁目
51943,鴨居町
51795,台村町
5178,三保町
51972,鴨居四丁目
51866,竹山一丁目
51869,鴨居六丁目
51867,白山三丁目
51855,上山三丁目
5187,寺山町
518844,中山町
46326,長津田みなみ台三丁目
46334,長津田みなみ台四丁目
46324,長津田町
46353,長津田みなみ台一丁目
46364,長津田六丁目
46367,長津田五丁目
46386,長津田三丁目
46391,長津田二丁目
51941,竹山二丁目
51917,竹山四丁目
51863,竹山三丁目
51862,鴨居七丁目
46363,長津田みなみ台七丁目
46338,長津田みなみ台六丁目
51796,森の台
51992,東本郷五丁目
519941,東本郷四丁目
51982,東本郷二丁目
519948,東本郷六丁目
51886,上山一丁目
5195,東本郷三丁目
51892,白山二丁目
43997,霧が丘六丁目
51985,東本郷一丁目
51984,鴨居二丁目
51971,鴨居五丁目
51979,鴨居一丁目
51989,東本郷町
51895,白山一丁目
5177,霧が丘四丁目
463323,霧が丘五丁目
46333,霧が丘三丁目
5411,霧が丘一丁目
463328,霧が丘二丁目
5424,北八朔町
54225,青砥町
54121,新治町
54217,小山町
54127,十日市場町
5416,西八朔町
51973,鴨居三丁目
46361,長津田みなみ台五丁目
5414,いぶき野
46393,長津田一丁目
46325,長津田みなみ台二丁目
46355,長津田七丁目
46382,長津田四丁目
54213,中山一丁目
54222,中山二丁目
51887,中山三丁目
518849,中山四丁目
