townid,town
49856,息栖
498997,居切
498391,石神
496953,太田
4969596,太田新町一丁目
4969592,太田新町二丁目
49698,太田新町三丁目
4969589,太田新町四丁目
4969587,太田新町五丁目
498691,大野原一丁目
498686,大野原二丁目
498684,大野原三丁目
498679,大野原四丁目
498675,大野原五丁目
498673,大野原六丁目
498658,大野原七丁目
498659,大野原八丁目
498656,大野原中央一丁目
498654,大野原中央二丁目
498648,大野原中央三丁目
498645,大野原中央四丁目
498643,大野原中央五丁目
49862,大野原中央六丁目
49983,奥野谷
49882,賀
498922,神栖一丁目
498931,神栖二丁目
498934,神栖三丁目
498962,神栖四丁目
498693,木崎
49986,北浜
49943,知手
499527,知手中央十丁目
49955,知手中央一丁目
499565,知手中央二丁目
499563,知手中央三丁目
49961,知手中央四丁目
499536,知手中央五丁目
499534,知手中央六丁目
499532,知手中央七丁目
49929,知手中央八丁目
499525,知手中央九丁目
498396,芝崎
49889,下幡木
5747,須田
49935,砂山
49838,高浜
49863,田畑
49883,筒井
574526,土合北一丁目
574528,土合北二丁目
574287,土合中央一丁目
574513,土合中央二丁目
574512,土合中央三丁目
5745142,土合西一丁目
5745144,土合西二丁目
574518,土合西三丁目
57455,土合西四丁目
5742849,土合東一丁目
5742841,土合東二丁目
574288,土合本町一丁目
574521,土合本町二丁目
574525,土合本町三丁目
574527,土合本町四丁目
574519,土合本町五丁目
574279,土合南一丁目
574278,土合南二丁目
574511,土合南三丁目
49981,東和田
49924,日川
4991,萩原
5743,波崎
57275,波崎新港
49971,東深芝
49979,光
49894,平泉
498912,平泉外十二入会
498916,平泉東一丁目
498927,平泉東二丁目
498928,平泉東三丁目
49898,深芝
498961,深芝南一丁目
49895,深芝南二丁目
498964,深芝南三丁目
498992,深芝南四丁目
498968,深芝南五丁目
498975,堀割一丁目
498978,堀割二丁目
498976,堀割三丁目
49944,溝口
49965,南浜
49666,矢田部
577,柳川
49936,柳川中央一丁目
49939,柳川中央二丁目
49926,横瀬
4969937,若松中央一丁目
496992,若松中央二丁目
496968,若松中央三丁目
4969932,若松中央四丁目
496969,若松中央五丁目
732235,鰐川
