townid,town
7169,字長沢
7259,楓町一丁目
47991,白萩町
7135,西町
4877,佐浦町
72864,越の浦二丁目
7283,楓町三丁目
7279,千賀の台三丁目
7282,楓町二丁目
47999,香津町
7292,杉の入四丁目
4796,桜ケ丘
7278,千賀の台二丁目
71611,栄町
7214,本町
72866,越の浦一丁目
47982,東玉川町
7218,北浜二丁目
7275,千賀の台一丁目
4788,西玉川町
4787,母子沢町
4792,南錦町
7273,松陽台二丁目
7211,南町
7123,白菊町
47971,玉川二丁目
72914,杉の入二丁目
47989,石堂
4795,野田
7219,北浜一丁目
7215,宮町
7243,北浜三丁目
71664,今宮町
7217,みのが丘
7295,字越ノ浦
7288,字石田
72919,杉の入三丁目
72264,港町二丁目
47866,玉川一丁目
7216,海岸通
7128,月見ケ丘
7255,藤倉二丁目
7133,泉ケ岡
7249,松陽台三丁目
7212,旭町
7246,藤倉一丁目
72267,港町一丁目
48897,舟入一丁目
48892,舟入二丁目
71666,長沢町
7125,向ケ丘
7191,清水沢三丁目
71343,赤坂
7194,清水沢四丁目
47977,玉川三丁目
7156,清水沢二丁目
4878,錦町
7223,中の島
7267,杉の入一丁目
71615,泉沢町
7221,尾島町
4876,花立町
4883,芦畔町
7257,松陽台一丁目
7155,後楽町
7256,藤倉三丁目
7164,清水沢一丁目
7242,小松崎
4886,牛生町
7375,字杉ノ入裏
7285,青葉ケ丘
47862,袖野田町
7232,貞山通二丁目
7245,梅の宮
4887,新富町
71347,権現堂
7252,北浜四丁目
7236,貞山通一丁目
7269,新浜町二丁目
827,浦戸石浜
7121,大日向町
7138,一森山
4898,貞山通三丁目
81,浦戸桂島
7372,新浜町三丁目
7266,新浜町一丁目
828,浦戸野々島
7271,字庚塚
837,浦戸寒風沢
751,字伊保石
