townid,town
21747418,粟野
217474112,右京塚
217471788,鎌ケ谷一丁目
217471776,鎌ケ谷二丁目
217471784,鎌ケ谷三丁目
217471785,鎌ケ谷四丁目
217471783,鎌ケ谷五丁目
2174717587,鎌ケ谷六丁目
217471757,鎌ケ谷七丁目
217471773,鎌ケ谷八丁目
217471749,鎌ケ谷九丁目
217474431,軽井沢
139696356,北中沢一丁目
139696352,北中沢二丁目
139696355,北中沢三丁目
1396963596,北初富
1396963598,串崎新田
139696296,くぬぎ山一丁目
139696293,くぬぎ山二丁目
13969626,くぬぎ山三丁目
139696371,くぬぎ山四丁目
139696375,くぬぎ山五丁目
21747442,佐津間
139696369,新鎌ケ谷一丁目
2174741477,新鎌ケ谷二丁目
2174741476,新鎌ケ谷三丁目
21747417,新鎌ケ谷四丁目
217474144,中央一丁目
217474145,中央二丁目
139696339,富岡一丁目
217474114,富岡二丁目
139696338,富岡三丁目
217474442,中佐津間一丁目
2174744419,中佐津間二丁目
139696321,中沢
1396939977,中沢新町
2174744414,西佐津間一丁目
139696663,西佐津間二丁目
139693958,西道野辺
13969638,初富
139696366,初富本町一丁目
139696362,初富本町二丁目
217474123,東鎌ケ谷一丁目
217474131,東鎌ケ谷二丁目
217474132,東鎌ケ谷三丁目
139696353,東中沢一丁目
139696361,東中沢二丁目
139696326,東中沢三丁目
139696328,東中沢四丁目
21747415,東初富一丁目
217474127,東初富二丁目
217474128,東初富三丁目
217474116,東初富四丁目
217474125,東初富五丁目
2174741213,東初富六丁目
139693994,東道野辺一丁目
139693999,東道野辺二丁目
139693992,東道野辺三丁目
217471774,東道野辺四丁目
217471747,東道野辺五丁目
217471748,東道野辺六丁目
139693963,東道野辺七丁目
1396939534,馬込沢
2174741211,丸山一丁目
217471779,丸山二丁目
217471778,丸山三丁目
13969398,道野辺
139696335,道野辺中央一丁目
139696332,道野辺中央二丁目
139696334,道野辺中央三丁目
139696331,道野辺中央四丁目
1396939976,道野辺中央五丁目
139696336,道野辺本町一丁目
139696333,道野辺本町二丁目
217471744,南鎌ケ谷一丁目
217471746,南鎌ケ谷二丁目
217471742,南鎌ケ谷三丁目
217471719,南鎌ケ谷四丁目
21747441,南佐津間
217474149,南初富一丁目
217474146,南初富二丁目
217474143,南初富三丁目
217474118,南初富四丁目
217474142,南初富五丁目
217474117,南初富六丁目
