townid,town
94794,相生町一丁目
94789,相生町二丁目
97122,相生町三丁目
97121,相生町四丁目
94784,相生町五丁目
9479659,旭町
948771,東町
9479936,泉町
947956,稲荷町
9724,梅田町一丁目
9725,梅田町二丁目
97284,梅田町三丁目
97286,梅田町四丁目
9753,梅田町五丁目
947992,永楽町
947952,織姫町
971346,川内町一丁目
971344,川内町二丁目
97125,川内町三丁目
97124,川内町四丁目
9716,川内町五丁目
9479655,川岸町
947954,清瀬町
9745,黒保根町上田沢
8965,黒保根町下田沢
8962,黒保根町宿廻
97421,黒保根町水沼
97176,黒保根町八木原
947934,小梅町
947994,小曾根町
947933,琴平町
948713,境野町一丁目
948479,境野町二丁目
948475,境野町三丁目
948488,境野町四丁目
948486,境野町五丁目
948482,境野町六丁目
94846,境野町七丁目
947928,桜木町
9479622,新宿一丁目
947939,新宿二丁目
948714,新宿三丁目
947991,末広町
9479694,高砂町
971323,堤町一丁目
971321,堤町二丁目
94797,堤町三丁目
972115,天神町一丁目
972116,天神町二丁目
972127,天神町三丁目
9479684,巴町一丁目
947959,巴町二丁目
9487743,仲町一丁目
9479699,仲町二丁目
947966,仲町三丁目
8938,新里町赤城山
89352,新里町板橋
89337,新里町大久保
89363,新里町奥沢
86997,新里町小林
89353,新里町関
89364,新里町高泉
86998,新里町武井
89338,新里町鶴ヶ谷
89333,新里町新川
86991,新里町野
89326,新里町山上
947964,錦町一丁目
947961,錦町二丁目
947929,錦町三丁目
972114,西久方町一丁目
947999,西久方町二丁目
9479629,浜松町一丁目
947963,浜松町二丁目
948775,東一丁目
948776,東二丁目
948773,東三丁目
948748,東四丁目
948749,東五丁目
948744,東六丁目
948742,東七丁目
972113,東久方町一丁目
9487789,東久方町二丁目
9487782,東久方町三丁目
94876,菱町一丁目
97213,菱町二丁目
94875,菱町三丁目
972122,菱町四丁目
9722,菱町五丁目
97214,平井町
947922,広沢町一丁目
94767,広沢町二丁目
94765,広沢町三丁目
94844,広沢町五丁目
94842,広沢町六丁目
94843,広沢町七丁目
9487787,本町一丁目
9487772,本町二丁目
9487744,本町三丁目
9479938,本町四丁目
9479931,本町五丁目
9479682,本町六丁目
947955,美原町
947985,宮前町一丁目
947983,宮前町二丁目
9479962,宮本町
9479968,宮本町一丁目
947998,宮本町二丁目
97133,宮本町三丁目
97136,宮本町四丁目
9479376,三吉町一丁目
9479371,三吉町二丁目
947981,元宿町
9487777,横山町
94769,広沢町間ノ島
94766,広沢町四丁目
