townid,town
5197,大字赤碕
51866,大字出上
5179,大字梅田
5281,大字浦安
5215,大字大杉
5285,大字逢束
2785,大字大父
514,大字尾張
5247,大字笠見
51863,大字勝田
5256,大字金屋
52821,大字上伊勢
5251,大字公文
5138,大字倉坂
5254,大字釛
5158,大字佐崎
2792,大字三本杉
52827,大字下伊勢
5255,大字下大江
5216,大字杉地
5253,大字杉下
5154,大字太一垣
5129,大字高岡
5156,大字竹内
5248,大字田越
5283,大字槻下
5284,大字徳万
52826,大字中尾
2751,大字中津原
5127,大字中村
5183,大字西宮
2755,大字野井倉
2798,大字野田
5187,大字箆津
52136,大字八反田
5132,大字福永
5211,大字古長
5192,大字別所
2783,大字別宮
52763,大字保
5224,大字法万
5195,大字松谷
52769,大字丸尾
5181,大字光
5227,大字光好
5249,大字三保
5153,大字宮木
52131,大字宮場
5246,大字美好
5228,大字森藤
287,大字矢下
516,大字八橋
277,大字山川
5243,大字山田
5188,大字八幡
5184,大字湯坂
