townid,town
5644,大野台三丁目
5845,小山
5463,上溝
5542,陽光台四丁目
5545,陽光台三丁目
5544,陽光台二丁目
5547,星が丘三丁目
5572,星が丘二丁目
5574,千代田二丁目
55782,千代田一丁目
5577,中央六丁目
5811,中央三丁目
58158,相模原六丁目
58151,中央二丁目
5817,相模原七丁目
5841,相模原三丁目
5842,相模原四丁目
585,上矢部
5867,上矢部一丁目
57587,小山四丁目
5769,向陽町
5791,宮下一丁目
5793,すすきの町
5767,小山一丁目
57583,小山三丁目
571,下九沢
5826,矢部新町
5521,陽光台七丁目
5683,東淵野辺三丁目
5686,東淵野辺二丁目
5682,東淵野辺一丁目
5659,東淵野辺四丁目
5648,由野台二丁目
5657,東淵野辺五丁目
5672,共和三丁目
5678,淵野辺五丁目
5538,青葉三丁目
5563,松が丘二丁目
5569,由野台三丁目
5553,青葉一丁目
5519,陽光台五丁目
5647,由野台一丁目
5673,共和二丁目
5593,高根一丁目
5592,高根三丁目
5525,緑が丘一丁目
55916,高根二丁目
55911,弥栄一丁目
5537,青葉二丁目
5556,並木三丁目
5564,弥栄三丁目
5516,陽光台六丁目
5551,光が丘三丁目
5529,緑が丘二丁目
5555,並木四丁目
5562,松が丘一丁目
55584,並木一丁目
5586,相生一丁目
55581,並木二丁目
5559,弥栄二丁目
5585,相生四丁目
5583,相生三丁目
5594,相生二丁目
55813,千代田七丁目
55498,千代田六丁目
5573,千代田五丁目
55818,千代田四丁目
55493,光が丘一丁目
5546,光が丘二丁目
5922,淵野辺本町五丁目
5596,共和四丁目
5674,共和一丁目
55981,鹿沼台二丁目
55989,鹿沼台一丁目
5915,淵野辺本町二丁目
5833,淵野辺三丁目
5687,淵野辺本町四丁目
5921,淵野辺本町三丁目
58666,上矢部五丁目
5865,上矢部三丁目
5868,上矢部二丁目
5823,矢部三丁目
5822,矢部二丁目
5584,富士見四丁目
5588,富士見三丁目
5831,矢部四丁目
5918,淵野辺本町一丁目
55878,富士見二丁目
5911,淵野辺四丁目
5839,淵野辺二丁目
55789,富士見六丁目
55871,富士見五丁目
5813,富士見一丁目
5576,千代田三丁目
5837,淵野辺一丁目
58662,上矢部四丁目
5824,矢部一丁目
5828,矢部新田
5818,相模原五丁目
4623,水郷田名二丁目
4628,水郷田名一丁目
463,水郷田名四丁目
4626,水郷田名三丁目
515,田名塩田三丁目
5182,田名塩田二丁目
5184,田名塩田四丁目
5186,田名塩田一丁目
5466,陽光台一丁目
5469,星が丘四丁目
5492,横山六丁目
5456,上溝六丁目
5482,上溝四丁目
5457,上溝三丁目
5491,横山五丁目
5571,星が丘一丁目
57362,中央四丁目
5495,横山三丁目
5499,横山二丁目
57366,中央一丁目
5766,相模原一丁目
5732,中央五丁目
5498,横山一丁目
5735,清新七丁目
57384,清新三丁目
5486,横山台二丁目
57389,相模原八丁目
5763,相模原二丁目
57624,清新二丁目
57629,清新一丁目
5765,氷川町
5724,南橋本四丁目
5751,南橋本一丁目
5756,小山二丁目
5722,小町通二丁目
5731,小町通一丁目
5488,横山台一丁目
5497,横山四丁目
5726,清新八丁目
5729,清新六丁目
5743,南橋本三丁目
5754,南橋本二丁目
57534,清新五丁目
57539,清新四丁目
5481,上溝二丁目
5484,上溝一丁目
541,田名
5459,上溝五丁目
5464,上溝七丁目
5876,宮下本町一丁目
5795,宮下二丁目
5794,宮下三丁目
5874,宮下本町二丁目
5798,宮下本町三丁目
