townid,town
9192,大字大谷口
9651,東大門一丁目
8691,山崎一丁目
9655,東大門二丁目
958,大字玄蕃新田
8663,道祖土二丁目
9467,宮本一丁目
9417,道祖土三丁目
9656,東大門三丁目
8636,道祖土一丁目
9288,大字蓮見新田
9453,松木二丁目
9198,東浦和九丁目
9199,東浦和八丁目
9272,東浦和一丁目
9414,道祖土四丁目
9171,太田窪三丁目
9468,宮本二丁目
9457,馬場一丁目
9452,松木一丁目
9429,芝原一丁目
9462,芝原二丁目
9412,原山三丁目
9464,松木三丁目
9513,東浦和六丁目
9196,東浦和三丁目
9459,馬場二丁目
9274,東浦和四丁目
947,大字大道
9276,東浦和五丁目
9439,芝原三丁目
8392,太田窪一丁目
9512,東浦和七丁目
9564,大字北原
9496,大字宮後
9174,原山一丁目
9169,東浦和二丁目
8633,原山二丁目
9178,原山四丁目
952,大字大牧
9824,大字代山
9485,大字新宿
8698,大字三浦
9297,大字下山口新田
9282,大字大間木
9563,大字間宮
9763,大字上野田
954,大字見沼
957,大字南部領辻
955,大字大崎
9422,大字中尾
944,大字三室
9851,大字高畑
9827,大字寺山
9829,美園一丁目
9831,大字中野田
9835,美園二丁目
9911,美園三丁目
964,大字大門
9657,美園六丁目
959,大字下野田
9678,美園四丁目
9673,美園五丁目
9434,大間木三丁目
9435,大間木二丁目
