townid,town
56524,大和町大字久留間
5659,大和町大字名尾
56536,大和町大字尼寺
56555,大和町大字八反原
56534,大和町大字東山田
5683,大和町大字松瀬
563442,与賀町
5626667,六座町
563744,若楠一丁目
562966,若楠二丁目
562965,若楠三丁目
563718,若宮一丁目
562939,若宮二丁目
562962,若宮三丁目
