townid,town
453,今関
23,岩船
2283,小池
18,大野
26,大原
2287,大原台
455,荻原
229,小沢
469,小高
416,柿和田
544,神置
242,上布施
4345,苅谷
432,国府台
496,小又井
451,作田
421,札森
279,佐室
276,沢部
464,島
515,下原
245,下布施
25,釈迦谷
415,正立寺
491,須賀谷
513,高谷
271,長志
424,行川
285,新田
511,新田野
522,新田若山深堀入会地
468,能実
53,日在
426,引田
298,深堀
437,深谷
514,細尾
419,増田
466,松丸
463,万木
529,岬町井沢
566,岬町和泉
495,岬町市野々
571,岬町岩熊
573,岬町榎沢
562,岬町江場土
555,岬町押日
516,岬町鴨根
518,岬町嘉谷
543,岬町桑田
583,岬町椎木
561,岬町長者
551,岬町中滝
568,岬町中原
524,岬町東小高
556,岬町東中滝
526,岬町三門
584,岬町谷上
429,八乙女
4348,弥正
19,山田
438,楽町
289,若山
294,大原最上台
