townid,town
535194,赤袴
53488,字赤沼
53499,字稲荷
53455,字後野上
53469,字内沢田
535183,字内條
53484,字内堀
535743,字楳久保
5258,字上野新田
5613,字大久保
52698,字大戸
537166,字大戸境
52693,字大戸南
53722,字大谷地
5295,字雄勝野
53434,字小山田
53816,字門向
53517,字上中野
535744,字上開
53542,字経免
53446,字熊ノ堂
53473,字黒作
53728,字元稲田
53818,字小悪戸
53556,字五十堀
5286,字五輪坂
534375,字塞ノ神
534891,字才ノ神
5261,字鹿内
53465,字清水端
535199,字下川原
535189,字下中野
534897,字蛇喰
53483,字正源塚
53754,字杉宮
53544,字外沢田
53479,字外堀
53494,字大千坊塚
5265,字田沢
5376,字田畑
53546,字檀ノ脇
534377,字長者森
53449,字堤下
53459,字道目木
53549,字戸付
53458,字土橋
5216,字中飯沢
53493,字中沢田
53516,字中島
53463,字中道
53475,字西ケ崎
537167,字西杉宮
5299,字西新成
52926,字西馬音内
53472,字二条道
534672,字野中
53552,字野々宮
53454,字八郎右エ門堤
53548,字花立
53578,字掵ノ上
5377,字東新成
53726,字深田
53485,字古館
53461,字弁天森
53721,字前野
53572,字前谷地
53714,字南西馬音内
53495,字南野
52921,字南元西
53439,字箕ノ森
53554,字宮前
53735,字三輪
53559,字六日市
5352,字向
53576,字本貝沢
5291,字元西
53731,字屋敷添
53734,字家妻
53821,字柳原
5297,字湯ノ崎
53515,字吉田
5213,飯沢
5387,大久保
5565,大沢
52692,大戸
53813,貝沢
53841,柏原
279,上仙道
543,上到米
517,軽井沢
5612,郡山
5238,鹿内
55396,嶋田新田
516,下仙道
555,新町
53755,杉宮
55397,高尾田
5239,田沢
519,田代
5532,足田
5318,床舞
5211,中仙道
5296,西馬音内
5257,西馬音内堀回
5374,糠塚
534675,野中
5531,林崎
552,払体
5534,堀内
5287,水沢
5617,睦合
