townid,town
6987,龍岡町下條南割
6978,大草町下條西割
9367,穂坂町上今井
9359,穂坂町三ツ澤
9398,穂坂町柳平
93649,穂坂町長久保
6899,旭町上條南割
9228,神山町武田
924,清哲町青木
916,円野町下円井
938,穂坂町三之蔵
9299,中田町小田川
9297,穴山町
9521,円野町上円井
93169,栄一丁目
9321,龍岡町下條東割
9324,栄二丁目
9313,大草町下條中割
9233,旭町上條中割
9261,清哲町水上
9315,大草町上條東割
92388,神山町北宮地
9317,大草町若尾
92383,神山町鍋山
9262,清哲町樋口
93418,水神二丁目
93167,龍岡町若尾新田
93192,本町四丁目
93194,本町三丁目
93416,水神一丁目
93424,富士見ケ丘一丁目
93421,本町一丁目
93422,中央町
9318,本町二丁目
93196,中島二丁目
93431,富士見二丁目
93197,富士見三丁目
93198,中島一丁目
93426,富士見一丁目
93429,若宮二丁目
93419,富士見ケ丘二丁目
93428,若宮一丁目
9345,若宮三丁目
93432,岩下
9344,藤井町南下條
9351,上ノ山
9266,一ツ谷
93474,藤井町坂井
93473,藤井町北下條
9357,穂坂町宮久保
9371,藤井町駒井
9293,中田町中條
9268,下祖母石
9292,上祖母石
9286,円野町入戸野
9283,清哲町折居
9223,旭町上條北割
