townid,town
16333329,氏家
16333332,氏家新田
1633332584,卯の里一丁目
1633332586,卯の里二丁目
163333256,卯の里三丁目
163333255,卯の里四丁目
163333253,卯の里五丁目
16333338,上野
16333393,小入
16333324,大中
16333345,押上
24111111,柿木澤
16333336,柿木澤新田
24111127,鍛冶ケ澤
2411115,葛城
24111188,金枝
2411119,鹿子畑
16333381,蒲須坂
13999985,上阿久津
1633366,上河戸
16333327,北草川一丁目
16333328,北草川二丁目
24111174,喜連川
163333254,草川
241111784,桜ヶ丘一丁目
24111177,桜ヶ丘二丁目
241111787,桜ヶ丘三丁目
16333337,櫻野
2411141,下河戸
2411114,早乙女
163333433,富野岡
16333354,長久保
16333359,箱森新田
24111117,狹間田
16333352,馬場
241111845,フィオーレ喜連川一丁目
241111841,フィオーレ喜連川二丁目
24111176,フィオーレ喜連川三丁目
24111179,フィオーレ喜連川四丁目
24111187,フィオーレ喜連川五丁目
2411143,穂積
16333394,松島
16333363,松山
16333364,松山新田
2411142,南和田
163333431,向河原
1633363,鷲宿
