townid,town
4324,字曙
279,字朝日
439,字大橋
4322,字共和
516,字旭東
455,字智恵文
4335,字徳田
435,字砺波
46,字内淵
5113,字日彰
54,字日進
4334,字豊栄
426,字瑞穂
5114,字緑丘
422,字弥生
4369,大通北十丁目
436387,大通北一丁目
436621,大通北二丁目
436624,大通北三丁目
436627,大通北四丁目
436654,大通北五丁目
4366571,大通北六丁目
4366579,大通北七丁目
436682,大通北八丁目
436685,大通北九丁目
433982,大通南十丁目
43395,大通南十一丁目
43392,大通南十二丁目
436384,大通南一丁目
436381,大通南二丁目
436354,大通南三丁目
436351,大通南四丁目
436327,大通南五丁目
436324,大通南六丁目
436321,大通南七丁目
433987,大通南八丁目
433984,大通南九丁目
436198,西十条北一丁目
436435,西十条北二丁目
436438,西十条北三丁目
436462,西十条北四丁目
436465,西十条北五丁目
436468,西十条北六丁目
436492,西十条北七丁目
43648,西十条北八丁目
436497,西十条北九丁目
433768,西十条南十丁目
4337637,西十条南十一丁目
433739,西十条南十二丁目
436195,西十条南一丁目
436168,西十条南二丁目
436165,西十条南三丁目
436162,西十条南四丁目
436138,西十条南五丁目
436135,西十条南六丁目
436132,西十条南七丁目
433798,西十条南八丁目
433795,西十条南九丁目
436189,西十一条北一丁目
436434,西十一条北二丁目
436437,西十一条北三丁目
436461,西十一条北四丁目
436456,西十一条北五丁目
433791,西十一条南十丁目
433765,西十一条南十一丁目
433737,西十一条南十二丁目
436191,西十一条南一丁目
436167,西十一条南三丁目
436161,西十一条南四丁目
436137,西十一条南五丁目
436134,西十一条南六丁目
436131,西十一条南七丁目
433797,西十一条南八丁目
433794,西十一条南九丁目
436188,西十二条北一丁目
436425,西十二条北二丁目
436427,西十二条北三丁目
436452,西十二条北四丁目
436454,西十二条北五丁目
433783,西十二条南十丁目
433756,西十二条南十一丁目
433729,西十二条南十二丁目
436183,西十二条南一丁目
436155,西十二条南三丁目
436152,西十二条南四丁目
436129,西十二条南五丁目
436125,西十二条南六丁目
436122,西十二条南七丁目
433788,西十二条南八丁目
433785,西十二条南九丁目
43641,西十三条北一丁目
433758,西十三条南十丁目
433755,西十三条南十一丁目
433728,西十三条南十二丁目
436176,西十三条南一丁目
436157,西十三条南二丁目
436151,西十三条南四丁目
436127,西十三条南五丁目
436124,西十三条南六丁目
436121,西十三条南七丁目
433787,西十三条南八丁目
433784,西十三条南九丁目
433773,西十四条南十丁目
43374,西十四条南十一丁目
43371,西十四条南十二丁目
436119,西十四条南五丁目
436116,西十四条南六丁目
436113,西十四条南七丁目
433779,西十四条南八丁目
433776,西十四条南九丁目
436171,西十五条南一丁目
43614,西十五条南四丁目
436117,西十五条南五丁目
436114,西十五条南六丁目
436112,西十五条南七丁目
433775,西十五条南九丁目
433777,西十六条南九丁目
436379,西一条北一丁目
436612,西一条北二丁目
436615,西一条北三丁目
436618,西一条北四丁目
436645,西一条北五丁目
4366483,西一条北六丁目
4366489,西一条北七丁目
433973,西一条南十丁目
433946,西一条南十一丁目
433919,西一条南十二丁目
436376,西一条南一丁目
436373,西一条南二丁目
436346,西一条南三丁目
436343,西一条南四丁目
436319,西一条南五丁目
436316,西一条南六丁目
436313,西一条南七丁目
433979,西一条南八丁目
433976,西一条南九丁目
436377,西二条北一丁目
436611,西二条北二丁目
436614,西二条北三丁目
436617,西二条北四丁目
436644,西二条北五丁目
4366472,西二条北六丁目
4366478,西二条北七丁目
43667,西二条北八丁目
433971,西二条南十丁目
433944,西二条南十一丁目
433917,西二条南十二丁目
436374,西二条南一丁目
436371,西二条南二丁目
436344,西二条南三丁目
436341,西二条南四丁目
436317,西二条南五丁目
436314,西二条南六丁目
436311,西二条南七丁目
433977,西二条南八丁目
433974,西二条南九丁目
436298,西三条北一丁目
436532,西三条北二丁目
436535,西三条北三丁目
436538,西三条北四丁目
436565,西三条北五丁目
4365683,西三条北六丁目
4365689,西三条北七丁目
433893,西三条南十丁目
433865,西三条南十一丁目
433838,西三条南十二丁目
436295,西三条南一丁目
436292,西三条南二丁目
436265,西三条南三丁目
436262,西三条南四丁目
436238,西三条南五丁目
436235,西三条南六丁目
436232,西三条南七丁目
433899,西三条南八丁目
436831,西四条北十丁目
436837,西四条北十一丁目
436297,西四条北一丁目
436531,西四条北二丁目
436534,西四条北三丁目
436537,西四条北四丁目
436564,西四条北五丁目
4365672,西四条北六丁目
4365678,西四条北七丁目
43659,西四条北八丁目
433867,西四条南十丁目
433864,西四条南十一丁目
433837,西四条南十二丁目
436294,西四条南一丁目
436291,西四条南二丁目
436264,西四条南三丁目
436261,西四条南四丁目
436237,西四条南五丁目
436234,西四条南六丁目
436223,西四条南七丁目
433897,西四条南八丁目
433894,西四条南九丁目
436822,西五条北十丁目
436826,西五条北十一丁目
436288,西五条北一丁目
436522,西五条北二丁目
436525,西五条北三丁目
436528,西五条北四丁目
436554,西五条北五丁目
436559,西五条北六丁目
4365832,西五条北七丁目
4365834,西五条北八丁目
436586,西五条北九丁目
433882,西五条南十丁目
433855,西五条南十一丁目
43382,西五条南十二丁目
436285,西五条南一丁目
436258,西五条南二丁目
436255,西五条南三丁目
436252,西五条南四丁目
436228,西五条南五丁目
436225,西五条南六丁目
436222,西五条南七丁目
433888,西五条南八丁目
436813,西六条北十丁目
436816,西六条北十一丁目
436287,西六条北一丁目
436513,西六条北二丁目
436516,西六条北三丁目
436519,西六条北四丁目
436557,西六条北六丁目
436581,西六条北八丁目
436587,西六条北九丁目
433881,西六条南十丁目
433854,西六条南十一丁目
433851,西六条南十二丁目
436276,西六条南一丁目
436273,西六条南二丁目
436257,西六条南三丁目
436243,西六条南四丁目
436227,西六条南五丁目
436224,西六条南六丁目
4362138,西六条南七丁目
4362132,西六条南八丁目
433884,西六条南九丁目
436278,西七条北一丁目
436512,西七条北二丁目
436515,西七条北三丁目
436518,西七条北四丁目
436546,西七条北五丁目
436549,西七条北六丁目
4365731,西七条北七丁目
4365735,西七条北八丁目
436576,西七条北九丁目
433872,西七条南十丁目
433845,西七条南十一丁目
433842,西七条南十二丁目
436272,西七条南一丁目
436248,西七条南二丁目
436245,西七条南三丁目
436242,西七条南四丁目
436219,西七条南五丁目
436215,西七条南六丁目
4362118,西七条南七丁目
4362112,西七条南八丁目
433874,西七条南九丁目
436277,西八条北一丁目
436511,西八条北二丁目
436514,西八条北三丁目
436517,西八条北四丁目
436545,西八条北五丁目
436548,西八条北六丁目
4365721,西八条北七丁目
4365727,西八条北八丁目
436575,西八条北九丁目
433871,西八条南十丁目
