townid,town
56813,相生町
56423,相川町
55916,青葉町一丁目
55915,青葉町二丁目
4636,赤尾台一丁目
46334,赤尾台二丁目
46333,赤尾台三丁目
4398,赤尾台四丁目
43998,赤尾台五丁目
5177,赤尾台六丁目
54112,赤尾台七丁目
54118,赤尾台八丁目
5414,赤尾台九丁目
565853,油町
5661,伊賀町
56517,一色町
56815,今片町
56818,今北町
56814,今中町
56546,入江葭町
56556,内堀
56417,馬道一丁目
55912,梅園通
56729,駅元町
56597,江戸町
5662,大字赤須賀
54127,大字赤尾
822,大字今島
5555,大字上野
562,大字江場
538,大字大貝須
4924,大字大仲新田
5569,大字尾野山
585,大字蛎塚新田
5918,大字上之輪新田
821,大字上深谷部
5353,大字萱町
496,大字嘉例川
55946,大字北別所
5687,大字桑名
5432,大字桑部
5631,大字小貝須
544,大字坂井
5537,大字繁松新田
5635,大字地蔵
462,大字志知
4635,大字島田
587,大字下深谷部
5615,大字大福
5363,大字太平町
539,大字立田町
5558,大字太夫
5588,大字西方
5521,大字西金井
554,大字西別所
5861,大字西汰上
5482,大字額田
5424,大字能部
4694,大字芳ケ崎
584,大字播磨
5518,大字稗田
5674,大字東方
5523,大字東金井
56532,大字東野
5862,大字東汰上
5355,大字福江
533,大字福岡町
5913,大字福島
5364,大字福地
56193,大字本願寺
5437,大字増田
4696,大字森忠
5533,大字安永
55638,大字矢田
5493,大字蓮花寺
57253,大山田一丁目
57258,大山田二丁目
5728,大山田三丁目
574,大山田四丁目
5719,大山田五丁目
57249,大山田六丁目
57247,大山田七丁目
57243,大山田八丁目
555697,神楽町一丁目
555691,神楽町二丁目
56432,掛樋
56542,鍜冶町
568256,春日町
555937,霞町一丁目
555936,霞町二丁目
56591,片町
56516,萱町
56834,川口町
5885,川崎町
56589,北魚町
58847,北川原台
56579,北寺町
56438,北鍋屋町
56573,京橋町
56582,京町
5589,清竹の丘
56723,寿町一丁目
56488,寿町二丁目
56498,寿町三丁目
56557,紺屋町
55676,桜通
46697,里町
56577,三栄町
56738,参宮通
56598,三之丸
55911,汐見町一丁目
55914,汐見町二丁目
5583,汐見町三丁目
56824,清水町
565861,職人町
5515,城山台
5551,新倉持
55985,神成町一丁目
55988,神成町二丁目
5539,新地
56571,新築町
5584,新西方一丁目
5579,新西方二丁目
5578,新西方三丁目
55754,新西方四丁目
55753,新西方五丁目
55738,新西方六丁目
55732,新西方七丁目
56518,新町
56521,新屋敷
56418,新矢田一丁目
56451,新矢田二丁目
56732,末広町
56852,住吉町
56837,船馬町
56722,桑栄町
56528,外堀
56544,大央町
56843,太一丸
55942,高塚町一丁目
55948,高塚町二丁目
55944,高塚町三丁目
55947,高塚町四丁目
55865,高塚町五丁目
55864,高塚町六丁目
55673,立花町一丁目
5564,立花町二丁目
736,多度町猪飼
824,多度町大鳥居
818,多度町小山
8439,多度町香取
851,多度町上之郷
739,多度町北猪飼
764,多度町古野
816,多度町下野代
765,多度町多度
84129,多度町多度一丁目
84122,多度町多度二丁目
732,多度町力尾
8431,多度町戸津
827,多度町中須
8734,多度町東平賀
819,多度町肱江
8733,多度町平古
758,多度町美鹿
854,多度町福永
811,多度町御衣野
828,多度町南之郷
845,多度町柚井
56588,田町
56481,中央町一丁目
56457,中央町二丁目
56492,中央町三丁目
56464,中央町四丁目
56461,中央町五丁目
56424,千代田町
57353,筒尾一丁目
57356,筒尾二丁目
5739,筒尾三丁目
5738,筒尾四丁目
57374,筒尾五丁目
57373,筒尾六丁目
5729,筒尾七丁目
5726,筒尾八丁目
5734,筒尾九丁目
56736,堤原
56199,伝馬町
56574,常盤町
56587,殿町
647,長島町赤地
6163,長島町浦安
6282,長島町老松
8334,長島町大倉
5933,長島町大島
5998,長島町押付
6719,長島町鎌ケ地
8268,長島町上坂手
8332,長島町北殿名
6741,長島町源部外面
831,長島町高座
8337,長島町小島
5935,長島町駒江
8262,長島町下坂手
8372,長島町新所
8293,長島町杉江
589,長島町千倉
5989,長島町出口
592,長島町十日外面
5993,長島町殿名
835,長島町中川
59913,長島町長島萱町
59675,長島町長島下町
59678,長島町長島中町
834,長島町西川
5981,長島町西外面
59674,長島町西外面市街
618,長島町白鶏
677,長島町東殿名
597,長島町平方
644,長島町福豊
641,長島町福吉
5968,長島町又木
59911,長島町又木市街
6168,長島町松蔭
6745,長島町松ケ島
8297,長島町松之木
832,長島町間々
643,長島町横満蔵
6713,長島町葭ケ須
4693,中山町
5416,西正和台一丁目
54134,西正和台二丁目
54126,西正和台三丁目
54123,西正和台四丁目
54131,西正和台五丁目
56197,西鍋屋町
56413,西矢田町
57138,野田一丁目
5716,野田二丁目
57183,野田三丁目
57188,野田四丁目
5715,野田五丁目
5712,野田六丁目
56841,蓮見町
56811,八間通
56524,八幡町
54138,東正和台一丁目
54132,東正和台二丁目
518,東正和台三丁目
5421,東正和台四丁目
54227,東正和台五丁目
54224,東正和台六丁目
54221,東正和台七丁目
56857,東太一丸
56196,東鍋屋町
5618,東矢田町
5762,陽だまりの丘一丁目
5761,陽だまりの丘二丁目
5767,陽だまりの丘三丁目
5755,陽だまりの丘四丁目
57578,陽だまりの丘五丁目
