townid,town
19544,大字忍
194296,深水町
19428,棚田町三丁目
19587,宮本
19557,天満
195451,駒形二丁目
19577,矢場一丁目
19446,持田五丁目
19493,城西一丁目
19425,棚田町二丁目
19549,水城公園
19678,藤原町三丁目
19543,駒形一丁目
19187,押上町
19467,城西五丁目
19496,矢場二丁目
19176,清水町
19469,城西二丁目
19578,忍一丁目
19573,忍二丁目
19579,中央
195459,城南
19831,桜町三丁目
19588,桜町一丁目
19451,持田四丁目
19585,旭町
194291,西新町
19674,長野四丁目
19434,門井町三丁目
19184,壱里山町
194589,持田一丁目
19491,城西四丁目
19576,行田
19492,城西三丁目
19423,門井町二丁目
19827,谷郷二丁目
19815,谷郷三丁目
19595,長野三丁目
19552,佐間二丁目
19823,桜町二丁目
19422,門井町一丁目
19824,谷郷一丁目
19556,緑町
1991,藤原町二丁目
19813,栄町
19591,長野二丁目
19416,棚田町一丁目
194582,持田二丁目
19672,長野五丁目
19453,持田三丁目
19582,向町
19597,長野一丁目
1956,大字佐間
19571,本丸
19835,富士見町二丁目
19529,佐間三丁目
1968,藤原町一丁目
19554,佐間一丁目
2744,大字藤間
19297,大字樋上
19677,富士見町一丁目
19373,大字利田
19498,大字皿尾
19867,大字白川戸
1978,大字中江袋
1976,大字下池守
2743,大字関根
1947,大字小敷田
1972,大字中里
1979,大字馬見塚
19295,大字堤根
19378,大字渡柳
1951,大字前谷
19866,大字小見
19818,大字谷郷
19439,大字持田
1975,大字上池守
4313,大字犬塚
19522,大字下忍
1984,大字和田
4325,大字下中条
2745,大字真名板
1992,大字若小玉
1964,大字長野
4316,大字酒巻
4314,大字北河原
1932,大字野
1988,大字斎条
2771,大字下須戸
1966,大字小針
4311,大字南河原
1998,大字荒木
4334,大字須加
1938,大字埼玉
