townid,town
46967,上麻生六丁目
46962,上麻生七丁目
54757,王禅寺東三丁目
54759,王禅寺
54771,白山五丁目
46969,王禅寺西七丁目
46991,上麻生五丁目
547732,王禅寺東四丁目
46982,片平三丁目
49367,金程三丁目
49331,片平一丁目
49329,古沢
49323,五力田一丁目
49326,五力田三丁目
46986,片平二丁目
4938,向原二丁目
46939,上麻生
54718,王禅寺東六丁目
54741,下麻生二丁目
54746,王禅寺東五丁目
54715,下麻生三丁目
46963,下麻生一丁目
46966,王禅寺西八丁目
54729,虹ケ丘三丁目
54761,虹ケ丘二丁目
54752,虹ケ丘一丁目
54712,下麻生
54724,早野
46917,岡上
571413,万福寺三丁目
54784,王禅寺東二丁目
54779,王禅寺西三丁目
46996,王禅寺西六丁目
46999,上麻生四丁目
49364,金程二丁目
49392,向原一丁目
49368,金程四丁目
49338,万福寺
57121,王禅寺西二丁目
571419,万福寺四丁目
49369,千代ケ丘四丁目
547737,白山一丁目
54778,王禅寺西四丁目
54775,白山二丁目
54788,王禅寺東一丁目
54772,白山四丁目
547749,白山三丁目
547745,王禅寺西五丁目
54797,東百合丘三丁目
57129,高石五丁目
57113,王禅寺西一丁目
57151,百合丘一丁目
57154,高石一丁目
57131,東百合丘二丁目
57134,東百合丘一丁目
57126,高石六丁目
57114,上麻生一丁目
57123,東百合丘四丁目
57125,百合丘三丁目
49336,上麻生三丁目
57118,万福寺二丁目
57115,上麻生二丁目
57119,百合丘二丁目
493637,万福寺五丁目
57144,千代ケ丘一丁目
49365,金程一丁目
49339,万福寺一丁目
493632,万福寺六丁目
57156,高石四丁目
57158,高石三丁目
57186,多摩美一丁目
57149,高石二丁目
57148,千代ケ丘二丁目
57181,細山二丁目
57173,細山三丁目
571852,細山一丁目
57184,細山五丁目
57176,細山四丁目
57179,細山七丁目
571473,千代ケ丘三丁目
571859,多摩美二丁目
57187,細山六丁目
49393,千代ケ丘七丁目
57174,千代ケ丘九丁目
49396,千代ケ丘八丁目
571477,千代ケ丘五丁目
57172,千代ケ丘六丁目
57175,細山八丁目
49395,向原三丁目
49399,細山
49282,はるひ野二丁目
49283,はるひ野一丁目
492761,はるひ野三丁目
49284,はるひ野四丁目
46987,片平六丁目
49238,栗木一丁目
49313,片平七丁目
49322,片平五丁目
49327,五力田
46984,片平四丁目
49325,五力田二丁目
49237,栗木三丁目
49312,片平
49235,栗木
49343,白鳥四丁目
493159,白鳥二丁目
49317,栗平一丁目
493154,片平八丁目
49316,白鳥一丁目
49318,白鳥三丁目
492662,栗木台四丁目
4925,栗木二丁目
492669,栗木台五丁目
49341,栗平二丁目
492651,栗木台二丁目
49263,栗木台一丁目
49287,はるひ野五丁目
492659,栗木台三丁目
49267,南黒川
4924,黒川
