townid,town
61,有明
69223,美しが丘一条十丁目
6865,美しが丘一条一丁目
68661,美しが丘一条二丁目
68638,美しが丘一条三丁目
68636,美しが丘一条四丁目
69176,美しが丘一条五丁目
69159,美しが丘一条六丁目
6916,美しが丘一条七丁目
69219,美しが丘一条八丁目
69224,美しが丘一条九丁目
66887,美しが丘二条十丁目
6864,美しが丘二条一丁目
6862,美しが丘二条二丁目
68631,美しが丘二条三丁目
6839,美しが丘二条四丁目
69174,美しが丘二条五丁目
69158,美しが丘二条六丁目
69138,美しが丘二条七丁目
69214,美しが丘二条八丁目
66878,美しが丘二条九丁目
66884,美しが丘三条十丁目
68618,美しが丘三条一丁目
68613,美しが丘三条二丁目
6838,美しが丘三条三丁目
6836,美しが丘三条四丁目
6914,美しが丘三条五丁目
69152,美しが丘三条六丁目
69131,美しが丘三条七丁目
69133,美しが丘三条八丁目
66874,美しが丘三条九丁目
6684,美しが丘四条十丁目
6833,美しが丘四条五丁目
6911,美しが丘四条六丁目
6678,美しが丘四条七丁目
66798,美しが丘四条八丁目
66796,美しが丘四条九丁目
6832,美しが丘五条五丁目
6677,美しが丘五条六丁目
6676,美しが丘五条九丁目
9136,北野一条一丁目
9214,北野一条二丁目
9217,北野二条一丁目
9218,北野二条二丁目
9224,北野二条三丁目
9242,北野三条一丁目
9243,北野三条二丁目
9227,北野三条三丁目
9225,北野三条四丁目
9223,北野三条五丁目
9245,北野四条一丁目
92464,北野四条二丁目
9251,北野四条三丁目
9229,北野四条四丁目
9237,北野四条五丁目
9248,北野五条一丁目
92468,北野五条二丁目
9254,北野五条三丁目
9253,北野五条四丁目
9262,北野五条五丁目
92726,北野六条一丁目
9249,北野六条二丁目
9257,北野六条三丁目
9256,北野六条四丁目
92652,北野六条五丁目
9273,北野七条一丁目
9281,北野七条二丁目
9258,北野七条三丁目
9259,北野七条四丁目
92659,北野七条五丁目
6737,清田
6736,清田十条三丁目
6814,清田十条四丁目
6879,清田一条一丁目
9222,清田一条二丁目
6889,清田一条三丁目
68856,清田一条四丁目
9211,清田二条一丁目
6878,清田二条二丁目
68769,清田二条三丁目
6877,清田三条一丁目
6875,清田三条二丁目
68761,清田三条三丁目
6796,清田四条一丁目
6874,清田四条二丁目
68729,清田四条三丁目
68735,清田四条四丁目
6795,清田五条一丁目
6871,清田五条二丁目
68723,清田五条三丁目
68733,清田五条四丁目
6792,清田六条一丁目
6847,清田六条二丁目
6848,清田六条三丁目
6849,清田六条四丁目
6768,清田七条一丁目
6844,清田七条二丁目
6843,清田七条三丁目
6854,清田七条四丁目
6765,清田八条一丁目
6763,清田八条二丁目
6818,清田八条三丁目
6762,清田九条一丁目
6815,清田九条三丁目
6673,里塚
6941,里塚一条一丁目
6942,里塚一条二丁目
6918,里塚一条三丁目
6919,里塚一条四丁目
6945,里塚二条一丁目
6946,里塚二条二丁目
6951,里塚二条三丁目
6927,里塚二条四丁目
6928,里塚二条五丁目
6925,里塚二条六丁目
6923,里塚二条七丁目
6948,里塚三条一丁目
6957,里塚三条二丁目
6955,里塚三条三丁目
69528,里塚三条四丁目
69526,里塚三条五丁目
6929,里塚三条六丁目
6934,里塚三条七丁目
6949,里塚四条一丁目
6958,里塚四条三丁目
6953,里塚緑ケ丘十丁目
69618,里塚緑ケ丘十一丁目
69613,里塚緑ケ丘十二丁目
6986,里塚緑ケ丘一丁目
6994,里塚緑ケ丘二丁目
6983,里塚緑ケ丘三丁目
69598,里塚緑ケ丘四丁目
6991,里塚緑ケ丘五丁目
6968,里塚緑ケ丘六丁目
6965,里塚緑ケ丘七丁目
6967,里塚緑ケ丘八丁目
69592,里塚緑ケ丘九丁目
65,真栄
68851,真栄一条一丁目
6859,真栄一条二丁目
6858,真栄二条一丁目
68569,真栄二条二丁目
68564,真栄三条二丁目
6851,真栄四条一丁目
6852,真栄四条二丁目
6829,真栄四条三丁目
6837,真栄四条四丁目
68357,真栄四条五丁目
6827,真栄五条一丁目
6828,真栄五条二丁目
6826,真栄五条三丁目
6834,真栄五条四丁目
68351,真栄五条五丁目
6816,真栄六条一丁目
93449,平岡十条一丁目
9346,平岡十条二丁目
93438,平岡十条三丁目
6886,平岡一条一丁目
68915,平岡一条二丁目
68913,平岡一条三丁目
6868,平岡一条四丁目
68667,平岡一条五丁目
68665,平岡一条六丁目
68971,平岡二条一丁目
6894,平岡二条二丁目
6892,平岡二条三丁目
68934,平岡二条四丁目
6869,平岡二条五丁目
6947,平岡二条六丁目
68979,平岡三条一丁目
6898,平岡三条二丁目
6896,平岡三条三丁目
68939,平岡三条四丁目
6975,平岡三条五丁目
6973,平岡三条六丁目
9232,平岡四条一丁目
9233,平岡四条二丁目
6977,平岡四条三丁目
69763,平岡四条六丁目
6981,平岡四条七丁目
9235,平岡五条一丁目
9236,平岡五条二丁目
9311,平岡五条三丁目
6978,平岡五条四丁目
69769,平岡五条六丁目
92391,平岡六条一丁目
9314,平岡六条二丁目
9315,平岡六条三丁目
9312,平岡六条四丁目
92398,平岡七条一丁目
93172,平岡七条二丁目
93182,平岡七条三丁目
9316,平岡七条四丁目
9263,平岡八条一丁目
93179,平岡八条二丁目
93188,平岡八条三丁目
9324,平岡八条四丁目
93442,平岡九条一丁目
9342,平岡九条二丁目
93432,平岡九条三丁目
9327,平岡九条四丁目
6987,平岡公園
6997,平岡公園東十丁目
6989,平岡公園東十一丁目
9328,平岡公園東一丁目
9329,平岡公園東二丁目
93344,平岡公園東三丁目
9323,平岡公園東四丁目
9331,平岡公園東五丁目
93343,平岡公園東六丁目
9332,平岡公園東七丁目
9333,平岡公園東八丁目
6998,平岡公園東九丁目
