townid,town
8311,青葉町
5932,赤井町
8263,旭町
8228,市場町
5882,稲荷町一丁目
5883,稲荷町二丁目
5859,稲荷町三丁目
8238,亥鼻一丁目
82347,亥鼻二丁目
82349,亥鼻三丁目
5856,今井一丁目
5861,今井二丁目
5837,今井三丁目
5915,今井町
8258,院内一丁目
8259,院内二丁目
5914,鵜の森町
595,大森町
568,生実町
8195,春日一丁目
8197,春日二丁目
8231,葛城一丁目
8232,葛城二丁目
8233,葛城三丁目
82813,要町
8261,亀井町
8262,亀岡町
57,川崎町
674,川戸町
8257,栄町
8221,寒川町一丁目
5887,寒川町二丁目
5885,寒川町三丁目
5592,塩田町
8192,汐見丘町
5917,白旗一丁目
59421,白旗二丁目
59427,白旗三丁目
8218,新宿一丁目
8242,新宿二丁目
8248,新千葉一丁目
81696,新千葉二丁目
81697,新千葉三丁目
8241,新田町
8245,新町
8216,神明町
8222,末広一丁目
5889,末広二丁目
5886,末広三丁目
5894,末広四丁目
5891,末広五丁目
5835,蘇我一丁目
5832,蘇我二丁目
5598,蘇我三丁目
5599,蘇我四丁目
5833,蘇我五丁目
557,蘇我町二丁目
592,大巌寺町
5895,千葉寺町
8162,千葉港
82554,中央一丁目
82551,中央二丁目
82527,中央三丁目
82521,中央四丁目
812,中央港一丁目
8211,中央港二丁目
82818,椿森一丁目
8284,椿森二丁目
8279,椿森三丁目
82884,椿森四丁目
8285,椿森五丁目
82886,椿森六丁目
8265,鶴沢町
8212,出洲港
82677,道場北一丁目
82921,道場北二丁目
82925,道場北町
82672,道場南一丁目
8268,道場南二丁目
8214,問屋町
82257,長洲一丁目
82252,長洲二丁目
554,新浜町
596,仁戸名町
81663,登戸一丁目
81669,登戸二丁目
8168,登戸三丁目
8191,登戸四丁目
8186,登戸五丁目
5937,花輪町
556,浜野町
82894,東千葉一丁目
82896,東千葉二丁目
8526,東千葉三丁目
8264,東本町
8249,富士見一丁目
8246,富士見二丁目
8271,弁天一丁目
8273,弁天二丁目
8275,弁天三丁目
8278,弁天四丁目
832,星久喜町
8251,本千葉町
8256,本町一丁目
82539,本町二丁目
82535,本町三丁目
598,松ケ丘町
8193,松波一丁目
81967,松波二丁目
81966,松波三丁目
8277,松波四丁目
8224,港町
564,南生実町
5868,南町一丁目
5865,南町二丁目
5839,南町三丁目
835,都町
8347,都町一丁目
8344,都町二丁目
8341,都町三丁目
5869,宮崎一丁目
5866,宮崎二丁目
5949,宮崎町
5537,村田町
8318,矢作町
8283,祐光一丁目
8282,祐光二丁目
82948,祐光三丁目
82942,祐光四丁目
5836,若草一丁目
