townid,town
3845,山南町阿草
38486,山南町上滝
38764,春日町国領
38725,柏原町上小倉
384768,山南町篠場
384763,山南町青田
38484,山南町下滝
38474,山南町北太田
376963,山南町大河
38475,山南町畑内
37695,山南町玉巻
376961,山南町池谷
37686,山南町金屋
37688,山南町岩屋
38792,春日町野上野
38759,春日町棚原
379767,氷上町大谷
37942,氷上町油利
37916,氷上町朝阪
37915,氷上町小野
37913,山南町草部
37675,山南町前川
37674,山南町和田
37591,山南町小野尻
379763,氷上町長野
37949,氷上町新郷
38793,春日町柚津
38872,春日町鹿場
38873,春日町下三井庄
38879,市島町多利
3888,春日町上三井庄
379864,氷上町上成松
6219,市島町中竹田
62156,市島町上竹田
62165,市島町矢代
62162,市島町北岡本
62138,市島町市島
621346,市島町東勅使
621344,市島町勅使
62131,春日町池尾
62135,市島町梶原
38789,春日町多田
38799,春日町多利
38786,春日町七日市
38785,春日町黒井
387738,春日町朝日
387728,春日町石才
387727,春日町歌道谷
38774,春日町野山
37995,氷上町市辺
37994,氷上町西中
37985,氷上町柿柴
61379,青垣町中佐治
61374,青垣町市原
3789,氷上町三原
61313,氷上町上新庄
61315,氷上町清住
61328,氷上町井中
6134,青垣町西芦田
61372,青垣町小倉
61373,青垣町佐治
62271,市島町下竹田
61384,青垣町沢野
61386,青垣町奥塩久
61382,青垣町口塩久
6139,青垣町東芦田
6218,市島町徳尾
6161,青垣町山垣
61532,青垣町稲土
61295,青垣町文室
61294,青垣町惣持
6128,青垣町小稗
6127,青垣町大稗
6125,青垣町大名草
38471,山南町太田
37693,山南町大谷
37692,山南町長野
37691,山南町岡本
37681,山南町井原
376821,山南町村森
376823,山南町山崎
3766,山南町谷川
37593,山南町小新屋
38856,春日町栢野
38851,春日町広瀬
38843,春日町松森
38842,春日町中山
38763,春日町東中
3886,春日町野瀬
38711,山南町奥野々
38713,柏原町下小倉
38727,柏原町見長
38715,柏原町北中
38717,柏原町小南
37962,柏原町東鴨野
37932,柏原町石戸
37925,氷上町福田
38751,柏原町東奥
37939,柏原町挙田
38719,柏原町柏原
37938,柏原町大新屋
38744,柏原町南多田
379619,柏原町北山
37965,柏原町田路
379681,柏原町母坪
379612,柏原町鴨野
37928,氷上町佐野
37956,氷上町稲畑
37954,氷上町谷村
38758,春日町野村
38781,春日町平松
387737,春日町園部
387712,氷上町北野
387716,春日町坂
38747,氷上町石生
37993,氷上町大崎
379689,氷上町横田
37967,氷上町稲継
379913,氷上町本郷
37983,氷上町黒田
379918,氷上町犬岡
37917,山南町坂尻
37678,山南町北和田
37911,山南町応地
37598,山南町山本
37597,山南町小畑
3783,山南町五ケ野
37826,山南町西谷
62132,春日町小多利
62133,市島町南
62221,市島町北奥
62228,市島町戸平
62215,市島町喜多
62139,市島町上田
62219,市島町上牧
62242,市島町岩戸
62241,市島町上垣
38787,春日町稲塚
38779,春日町古河
38778,春日町新才
38777,春日町長王
37998,氷上町氷上
379869,氷上町成松
62122,市島町戸坂
62113,春日町山田
62121,市島町白毫寺
62112,春日町牛河内
61333,氷上町南油良
61332,氷上町桟敷
613232,氷上町常楽
61322,氷上町下新庄
62126,市島町酒梨
62124,市島町与戸
62114,氷上町北油良
61336,氷上町絹山
613239,氷上町賀茂
61353,氷上町御油
62155,市島町下鴨阪
62151,市島町乙河内
62141,氷上町香良
61362,氷上町伊佐口
61361,氷上町日比宇
61364,氷上町小谷
61356,氷上町沼
61355,青垣町栗住野
62149,市島町上鴨阪
61366,氷上町鴨内
61358,青垣町田井縄
37977,氷上町中野
61292,青垣町桧倉
61232,氷上町三方
61234,氷上町中
61537,青垣町遠阪
37679,山南町南中
37684,山南町奥
376737,山南町きらら通
376724,山南町梶
376723,山南町子茂田
376738,山南町野坂
