townid,town
217478224,相島
217478221,相島新田
217477644,青山
2174775611,青山台一丁目
217477562,青山台二丁目
217477537,青山台三丁目
217477538,青山台四丁目
2174774368,我孫子
2174774219,我孫子一丁目
217477415,我孫子二丁目
217477414,我孫子三丁目
217477424,我孫子四丁目
217477184,我孫子新田
217478194,新木
217478195,新木野一丁目
217478271,新木野二丁目
217478274,新木野三丁目
217478277,新木野四丁目
217478156,新木村下
217477278,泉
217477373,都部
2174773583,都部新田
21747734,都部村新田
21747828,江蔵地
217478244,大作新田
217477296,岡発戸
21747726,岡発戸新田
217477353,上沼田
21747746,久寺家
217477455,久寺家一丁目
217477457,久寺家二丁目
217477273,高野山
217477249,高野山新田
217477197,寿一丁目
217477195,寿二丁目
217477376,湖北台十丁目
217477396,湖北台一丁目
2174773923,湖北台二丁目
2174773928,湖北台三丁目
217477391,湖北台四丁目
217477367,湖北台五丁目
2174773586,湖北台六丁目
217477382,湖北台七丁目
217477386,湖北台八丁目
217477384,湖北台九丁目
217477433,栄
217477533,下ケ戸
21747751,柴崎
2174775227,柴崎台一丁目
217477525,柴崎台二丁目
217477528,柴崎台三丁目
217477526,柴崎台四丁目
217477534,柴崎台五丁目
21747813,下沼田
217478232,新々田
217478242,浅間前
217478246,浅間前新田
217477411,台田一丁目
1396996363,台田二丁目
1396996364,台田三丁目
139699635,台田四丁目
217477445,つくし野
217477428,つくし野一丁目
217477427,つくし野二丁目
217477443,つくし野三丁目
217477419,つくし野四丁目
217477442,つくし野五丁目
217477452,つくし野六丁目
217477437,つくし野七丁目
2174775222,天王台一丁目
217477523,天王台二丁目
217477288,天王台三丁目
217477287,天王台四丁目
217477279,天王台五丁目
217477285,天王台六丁目
217478171,中里
217477365,中里新田
217478143,中沼田
217478427,中峠
217477389,中峠台
217477356,中峠村下
217477426,並木五丁目
217477434,並木六丁目
217477435,並木七丁目
2174774361,並木八丁目
2174774364,並木九丁目
217477441,根戸
217477174,根戸新田
217477187,白山一丁目
217477179,白山二丁目
217477178,白山三丁目
217477294,東我孫子一丁目
217477283,東我孫子二丁目
217477641,日の出
217478173,日秀
217478146,日秀新田
217478263,布佐
217478236,布佐一丁目
217478228,布佐下新田
217478311,布佐酉町
217478238,布佐平和台一丁目
217478261,布佐平和台二丁目
217478253,布佐平和台三丁目
217478255,布佐平和台四丁目
217478254,布佐平和台五丁目
217478249,布佐平和台六丁目
217478248,布佐平和台七丁目
217477459,布施
217477486,布施下
217477177,船戸一丁目
139699633,船戸二丁目
139699632,船戸三丁目
217478422,古戸
217477413,本町一丁目
2174774213,本町二丁目
217477422,本町三丁目
217478229,三河屋新田
217477188,緑一丁目
217477189,緑二丁目
2174775615,南青山
217478169,南新木一丁目
217478168,南新木二丁目
217478167,南新木三丁目
217478159,南新木四丁目
217478315,都
139699397,呼塚新田
217477191,若松
21747757,弁天下
21747758,北新田
