townid,town
529,御津町室津
56724,揖西町土師四丁目
56726,揖西町土師
56725,揖西町土師二丁目
56729,揖西町南山三丁目
56762,揖西町南山
56766,揖西町龍子
5681,揖保川町二塚
56827,揖保川町本條
56851,揖保川町養久
56829,揖保川町新在家
56838,揖保町揖保上
5691,揖保町中臣
56928,誉田町下沖
5696,誉田町井上
56752,揖西町土師一丁目
597,新宮町善定
56727,揖西町土師三丁目
591,揖西町新宮
56754,揖西町小畑
594,揖西町菖蒲谷
5674,揖西町竹原
5678,揖西町北沢
5833,揖西町小犬丸
5985,新宮町大屋
5983,新宮町芝田
5992,新宮町新宮
5993,新宮町曽我井
5886,新宮町光都三丁目
5892,新宮町二柏野
8313,新宮町福栖
8314,新宮町千本
834,新宮町牧
8371,新宮町奥小屋
5632,御津町黒崎
6411,御津町苅屋
56353,御津町釜屋
56355,御津町朝臣
5637,御津町碇岩
5623,御津町岩見
5639,御津町中島
5665,揖保町真砂
5664,揖保町萩原
5661,揖保川町市場
56535,揖保川町浦部
56539,揖保川町袋尻
5652,揖保川町金剛山
5627,揖保川町馬場
56926,誉田町片吹
5668,揖保町松原
56673,揖保町東用
56679,揖保町栄
56922,揖保町門前
56677,揖保町西構
5659,揖保町今市
56832,揖保町揖保中
56581,揖保川町山津屋
56586,揖保川町正條
5654,揖保川町黍田
56587,揖保川町神戸北山
5646,揖保川町原
5673,揖保川町片島
5648,揖保川町大門
56756,揖西町南山一丁目
56753,揖西町南山二丁目
56959,誉田町高駄
56958,誉田町上沖
56981,誉田町長真
5694,揖保町山下
56856,揖保川町野田
56767,揖西町尾崎
64772,誉田町福田
64778,誉田町内山
6711,龍野町中井
5933,龍野町末政
56992,誉田町広山
56996,誉田町誉
56997,龍野町宮脇
56976,龍野町四箇
56989,龍野町小宅北
5932,龍野町中村
56988,龍野町堂本
56972,龍野町大道
59312,龍野町富永
593435,龍野町水神町
593185,龍野町川原町
593431,龍野町下川原
593438,龍野町旭町
593437,龍野町上川原
593421,龍野町立町
593425,龍野町大手
593187,龍野町本町
59341,龍野町福の神
59239,龍野町日山
5926,龍野町下霞城
59231,揖西町芦原台
5689,揖保川町半田
56884,揖西町佐江
56872,揖西町前地
56871,揖西町北山
56793,揖西町竹万
59221,揖西町清水新
56887,揖西町清水
56877,揖西町田井
56797,揖西町構
56794,揖西町住吉
6714,神岡町入野
5939,神岡町沢田
5936,龍野町片山
5935,龍野町日飼
593466,龍野町柳原
5938,龍野町島田
593465,龍野町門の外
593428,龍野町上霞城
59344,龍野町中霞城
5937,龍野町北龍野
59226,揖西町小神
6719,神岡町田中
6718,神岡町寄井
6743,神岡町追分
67429,神岡町野部
67424,神岡町西鳥井
67452,神岡町筒井
67416,神岡町横内
67414,神岡町西横内
67419,神岡町上横内
67442,神岡町北横内
5966,神岡町奥村
5962,神岡町東觜崎
5963,神岡町大住寺
59658,新宮町北村
59652,新宮町觜崎
5961,新宮町佐野
59643,新宮町船渡
59562,新宮町下野田
59649,新宮町仙正
59647,新宮町中野庄
5968,新宮町井野原
5967,新宮町段之上
59567,新宮町馬立
5928,揖西町中垣内
5958,新宮町市野保
5677,揖西町長尾
5995,新宮町下野
8333,新宮町下笹
59979,新宮町吉島
59971,新宮町宮内
5988,新宮町平野
5987,新宮町能地
8332,新宮町上笹
8337,新宮町香山
832,新宮町篠首
8222,新宮町光都二丁目
8224,新宮町光都一丁目
5898,新宮町栗町
5889,新宮町角亀
8237,新宮町時重
8235,新宮町鍛冶屋
8226,新宮町上莇原
8228,新宮町下莇原
