townid,town
5955,大浦町
5949,笠沙町赤生木
597,笠沙町片浦
5965,加世田内山田
59923,加世田川畑
598,加世田小湊
599277,加世田地頭所
599279,加世田地頭所町
59916,加世田白亀
59944,加世田高橋
5967,加世田武田
5956,加世田津貫
59918,加世田唐仁原
59921,加世田ハーモニー
599281,加世田東本町
59924,加世田麓町
599272,加世田本町
59954,加世田益山
59943,加世田宮原
59952,加世田村原
5992846,加世田村原一丁目
5992849,加世田村原二丁目
599288,加世田村原三丁目
599283,加世田村原四丁目
599286,加世田村原五丁目
59985,金峰町池辺
67747,金峰町浦之名
59988,金峰町大野
5999,金峰町尾下
67741,金峰町白川
6778,金峰町大坂
5997,金峰町高橋
59968,金峰町中津野
59964,金峰町新山
59929,金峰町花瀬
59955,金峰町宮崎
5946,坊津町秋目
5927,坊津町久志
59258,坊津町泊
59251,坊津町坊
