townid,town
8216529,阿形町
822446,朝田町
8216697,朝日町
8216698,朝日町一区
821666873,愛宕町
82166675,愛宕町一丁目
82166681,愛宕町二丁目
82166684,愛宕町三丁目
821666874,愛宕町四丁目
8224717,荒木町
821394,阿波曽町
8224241,安楽町
82111,飯高町赤桶
57998,飯高町粟野
57982,飯高町猿山
57981,飯高町青田
579769,飯高町落方
57986,飯高町乙栗子
57985,飯高町加波
57975,飯高町木梶
579885,飯高町桑原
58777,飯高町作滝
82112,飯高町下滝野
579795,飯高町草鹿野
57999,飯高町田引
579877,飯高町太良木
579889,飯高町月出
579766,飯高町栃谷
57997,飯高町富永
57994,飯高町七日市
58774,飯高町野々口
579872,飯高町波瀬
57957,飯高町蓮
579791,飯高町舟戸
587788,飯高町宮前
57995,飯高町宮本
57991,飯高町森
587783,飯南町有間野
82115,飯南町上仁柿
82121,飯南町粥見
82116,飯南町下仁柿
821246,飯南町深野
58787,飯南町向粥見
821244,飯南町横野
822461,井口中町
821396,射和町
8216938,石津町
82166596,五十鈴町
8224916,出間町
8216645,泉町
821644,伊勢寺町
822423,伊勢場町
821689,市場庄町
822426,稲木町
82154,飯福田町
821659,井村町
822418,上川町
8216685,魚町
822456,魚見町
8224833,牛草町
82151,後山町
8216672,内五曲町
8219147,嬉野一志町
8218324,嬉野井之上町
821554,嬉野岩倉町
821912,嬉野上野町
82146,嬉野小原町
82119,嬉野上小川町
821911,嬉野神ノ木町
8218229,嬉野釜生田町
821927,嬉野川北町
8219517,嬉野川原木造町
8219434,嬉野黒田町
821676,嬉野黒野町
82157,嬉野合ケ野町
8219294,嬉野小村町
8219161,嬉野権現前町
8219137,嬉野算所町
821837,嬉野島田町
8219143,嬉野下之庄町
821924,嬉野須賀町
821921,嬉野須賀領町
8218223,嬉野滝之川町
8219133,嬉野田村町
8219167,嬉野町
821922,嬉野津屋城町
821839,嬉野天花寺町
8219189,嬉野中川新町一丁目
8219197,嬉野中川新町二丁目
8219194,嬉野中川新町三丁目
8219186,嬉野中川新町四丁目
8219181,嬉野中川町
8219512,嬉野新屋庄町
8219433,嬉野野田町
8218329,嬉野八田町
821942,嬉野平生町
821836,嬉野堀之内町
8219436,嬉野見永町
821941,嬉野宮古町
821587,嬉野宮野町
821591,嬉野森本町
821581,嬉野矢下町
821598,嬉野薬王寺町
821258,大石町
8216773,大阿坂町
8224912,大垣内町
822478,大口町
8216651,大黒田町
8216928,大塚町
8224446,大津町
8216778,小野町
821696,大平尾町
8224572,大宮田町
821267,小片野町
8216521,岡本町
821642,岡山町
821378,大河内町
82166594,白粉町
8219238,小津町
8224835,乙部町
8219536,小野江町
821655,大足町
8224839,垣内田町
8216662,垣鼻町
822494,柿木原町
821938,笠松町
82166538,春日町一丁目
82166531,春日町二丁目
8216661,春日町三丁目
821624,桂瀬町
8216931,鎌田町
821398,上蛸路町
822454,上七見町
821685,上ノ庄町
8216677,川井町
822459,川島町
8224914,神守町
821932,喜多村新田町
8216252,木の郷町
8216694,京町
8216695,京町一区
822428,櫛田町
8216929,久保田町
821639,久保町
821686,久米町
8216654,黒田町
821671,小阿坂町
8224577,古井町
822445,幸生町
8224715,郷津町
821631,広陽町
8216611,小黒田町
82166425,五反田町一丁目
82166424,五反田町二丁目
82166419,五反田町三丁目
82166418,五反田町四丁目
82166441,五反田町五丁目
8216613,御殿山町
821939,五主町
821937,小舟江町
82128,阪内町
8224492,佐久米町
821656,桜町
821613,笹川町
82166446,五月町
822452,清水町
822411,下蛸路町
8224559,下七見町
822417,下村町
821386,庄町
822467,新開町
8216682,新座町
8216658,新町
8216991,新松ヶ島町
822458,新屋敷町
8216692,末広町一丁目
8216696,末広町二丁目
8224552,菅生町
8216693,清生町
82153,勢津町
8216674,外五曲町
8219348,曽原町
8216586,田牧町
822437,高木町
822476,高須町
822472,高町
821637,宝塚町
8216258,立野町
8224517,立田町
821653,田村町
8224441,田原町
821347,茅原町
8216656,茶与町
8216933,中央町
822178,中万町
82166671,長月町
821694,塚本町
82129,辻原町
8224928,土古路町
8216681,殿町
8216582,殿村町
822427,豊原町
821688,中ノ庄町
8219295,中林町
82166864,中町
82166869,中町六丁目
8219341,中道町
8224157,虹が丘町
822481,西黒部町
8216687,西之庄町
821618,西野町
8224497,西野々町
821952,西肥留町
8216921,西町
821627,丹生寺町
8216816,野村町
8219553,甚目町
821399,八太町
8224259,早馬瀬町
822465,腹太町
8216541,日丘町
8224831,東久保町
822486,東黒部町
8224473,東町
821629,光町
821666879,挽木町
8216683,日野町
82166677,平生町
8219532,肥留町
821376,広瀬町
821657,深長町
8216519,藤之木町
821691,船江町
8216512,平成町
8224221,法田町
8224649,保津町
821962,星合町
8216688,本町
821954,舞出町
821662,駅部田町
821682,曲町
8216993,町平尾町
821698,松ヶ島町
821931,松崎浦町
822485,松名瀬町
821385,御麻生薗町
82166599,湊町
8224151,南虹が丘町
8216664,南町
8216818,美濃田町
8224474,宮町
8224253,目田町
821636,萌木町
8216548,八重田町
821611,矢津町
8224248,山下町
822413,山添町
821623,山室町
82127,柚原町
82156,岩内町
8224224,横地町
821552,与原町
822477,猟師町
8224911,蓮花寺町
821268,六呂木町
8219232,六軒町
8224643,六根町
8224477,若葉町
8224512,和屋町
