townid,town
672777,西二条南十丁目
67196,西二条南十一丁目
671691,西二条南十二丁目
67162,西二条南十三丁目
671357,西二条南十四丁目
67824,西二条南一丁目
678217,西二条南二丁目
678133,西二条南三丁目
67573,西二条南五丁目
675459,西二条南六丁目
67542,西二条南七丁目
675187,西二条南八丁目
67514,西二条南九丁目
9128,西三条北十丁目
91538,西三条北十四丁目
91563,西三条北十五丁目
915696,西三条北十六丁目
91593,西三条北十七丁目
91599,西三条北十八丁目
91914,西三条北十九丁目
67843,西三条北一丁目
91917,西三条北二十丁目
91945,西三条北二十一丁目
91948,西三条北二十二丁目
67854,西三条北二丁目
67857,西三条北三丁目
678824,西三条北四丁目
67885,西三条北五丁目
67888,西三条北六丁目
91225,西三条北七丁目
9125,西三条北九丁目
674331,西三条南十丁目
67195,西三条南十一丁目
67168,西三条南十二丁目
67161,西三条南十三丁目
67134,西三条南十四丁目
678169,西三条南一丁目
56699,西三条南二十一丁目
56693,西三条南二十二丁目
678162,西三条南二丁目
678131,西三条南三丁目
675759,西三条南四丁目
675722,西三条南五丁目
675457,西三条南六丁目
675443,西三条南七丁目
67463,西三条南八丁目
674366,西三条南九丁目
91537,西四条北十四丁目
91562,西四条北十五丁目
915691,西四条北十六丁目
91592,西四条北十七丁目
91594,西四条北十八丁目
9183,西四条北十九丁目
67842,西四条北一丁目
91863,西四条北二十丁目
91866,西四条北二十一丁目
91971,西四条北二十二丁目
67846,西四条北二丁目
678496,西四条北三丁目
67881,西四条北四丁目
67884,西四条北五丁目
678879,西四条北六丁目
674337,西四条南十丁目
67818,西四条南一丁目
56695,西四条南二十二丁目
67815,西四条南二丁目
67812,西四条南三丁目
675757,西四条南四丁目
675721,西四条南五丁目
67547,西四条南六丁目
675444,西四条南七丁目
674364,西四条南九丁目
91525,西五条北十三丁目
91529,西五条北十四丁目
91561,西五条北十五丁目
91567,西五条北十六丁目
91862,西五条北二十丁目
91868,西五条北二十一丁目
91892,西五条北二十二丁目
91899,西五条北二十三丁目
678456,西五条北二丁目
678494,西五条北三丁目
67873,西五条北四丁目
678769,西五条北五丁目
678877,西五条北六丁目
912242,西五条北七丁目
912248,西五条北八丁目
67431,西五条南十丁目
67194,西五条南十一丁目
5693,西五条南二十一丁目
56694,西五条南二十二丁目
67462,西五条南八丁目
67435,西五条南九丁目
91528,西六条北十四丁目
91555,西六条北十五丁目
91591,西六条北十六丁目
91867,西六条北二十一丁目
91894,西六条北二十二丁目
94229,西六条北二十三丁目
9423,西六条北二十四丁目
678457,西六条北二丁目
67848,西六条北三丁目
67872,西六条北四丁目
678767,西六条北五丁目
91213,西六条北六丁目
912162,西六条北七丁目
912169,西六条北八丁目
67186,西六条南十一丁目
67159,西六条南十二丁目
67153,西六条南十三丁目
6712,西六条南十四丁目
56686,西六条南二十二丁目
91527,西七条北十四丁目
915543,西七条北十五丁目
9188,西七条北二十二丁目
94225,西七条北二十三丁目
9426,西七条北二十四丁目
67844,西七条北二丁目
67847,西七条北三丁目
67871,西七条北四丁目
67878,西七条北五丁目
91211,西七条北六丁目
91215,西七条北七丁目
9124,西七条北九丁目
67185,西七条南十一丁目
67157,西七条南十二丁目
67151,西七条南十三丁目
6711,西七条南十四丁目
56685,西七条南二十二丁目
9151,西八条北十四丁目
915541,西八条北十五丁目
9421,西八条北二十二丁目
94227,西八条北二十三丁目
9425,西八条北二十四丁目
6776,西八条北二丁目
67793,西八条北三丁目
67874,西八条北四丁目
67877,西八条北五丁目
67791,西九条北三丁目
67795,西九条北四丁目
67798,西九条北五丁目
911,西九条北六丁目
59,西豊沼
91338,晴見一条北十丁目
9214,晴見一条北十一丁目
67991,晴見一条北五丁目
67994,晴見一条北六丁目
67997,晴見一条北七丁目
91332,晴見一条北八丁目
91335,晴見一条北九丁目
92119,晴見二条北十丁目
6874,晴見二条北五丁目
68771,晴見二条北六丁目
68775,晴見二条北七丁目
68779,晴見二条北八丁目
92115,晴見二条北九丁目
92126,晴見三条北十丁目
6878,晴見三条北八丁目
92122,晴見三条北九丁目
92135,晴見四条北十丁目
6879,晴見四条北八丁目
92132,晴見四条北九丁目
91263,東一条北十丁目
91347,東一条北十一丁目
9137,東一条北十二丁目
91612,東一条北十三丁目
91615,東一条北十四丁目
916423,東一条北十五丁目
91646,東一条北十六丁目
91673,東一条北十七丁目
9168,東一条北十八丁目
91922,東一条北十九丁目
67829,東一条北一丁目
91928,東一条北二十丁目
91953,東一条北二十一丁目
91959,東一条北二十二丁目
91986,東一条北二十三丁目
67853,東一条北二丁目
67867,東一条北三丁目
67891,東一条北四丁目
67894,東一条北五丁目
67898,東一条北六丁目
91232,東一条北七丁目
91235,東一条北八丁目
91239,東一条北九丁目
67278,東一条南十丁目
67272,東一条南十一丁目
67245,東一条南十二丁目
67217,東一条南十三丁目
67136,東一条南十四丁目
64799,東一条南十五丁目
64796,東一条南十六丁目
64768,東一条南十七丁目
64765,東一条南十八丁目
64737,東一条南十九丁目
67826,東一条南一丁目
64731,東一条南二十丁目
64489,東一条南二十一丁目
6445,東一条南二十二丁目
678229,東一条南二丁目
67588,東一条南三丁目
675854,東一条南四丁目
67557,東一条南五丁目
675548,東一条南六丁目
675517,東一条南七丁目
67519,東一条南八丁目
675161,東一条南九丁目
67837,東二条北一丁目
67861,東二条北二丁目
67865,東二条北三丁目
67868,東二条北四丁目
67895,東二条北五丁目
67896,東二条北六丁目
91233,東二条北七丁目
91314,東二条北八丁目
91317,東二条北九丁目
67279,東二条南十丁目
67834,東二条南一丁目
67823,東二条南二丁目
67589,東二条南三丁目
675853,東二条南四丁目
67558,東二条南五丁目
675546,東二条南六丁目
675515,東二条南七丁目
67527,東二条南八丁目
675163,東二条南九丁目
67838,東三条北一丁目
67287,東三条南十丁目
67273,東三条南十一丁目
67246,東三条南十二丁目
67218,東三条南十三丁目
67215,東三条南十四丁目
67211,東三条南十五丁目
64874,東三条南十六丁目
648474,東三条南十七丁目
64763,東三条南十八丁目
64738,東三条南十九丁目
67831,東三条南一丁目
64732,東三条南二十丁目
64497,東三条南二十一丁目
64467,東三条南二十二丁目
67597,東三条南三丁目
67594,東三条南四丁目
67559,東三条南五丁目
67555,東三条南六丁目
67552,東三条南七丁目
67528,東三条南八丁目
67521,東三条南九丁目
91342,東四条北十丁目
91349,東四条北十一丁目
67974,東四条北五丁目
67977,東四条北六丁目
91312,東四条北七丁目
91315,東四条北八丁目
91318,東四条北九丁目
67288,東四条南十丁目
67282,東四条南十一丁目
67254,東四条南十二丁目
67219,東四条南十三丁目
67216,東四条南十四丁目
64878,東四条南十五丁目
64875,東四条南十六丁目
648476,東四条南十七丁目
64841,東四条南十八丁目
64739,東四条南十九丁目
64733,東四条南二十丁目
64495,東四条南二十一丁目
64469,東四条南二十二丁目
67598,東四条南三丁目
67592,東四条南四丁目
67567,東四条南五丁目
67564,東四条南六丁目
67553,東四条南七丁目
67526,東四条南八丁目
67523,東四条南九丁目
91352,東五条北十丁目
67975,東五条北五丁目
67978,東五条北六丁目
91313,東五条北七丁目
91316,東五条北八丁目
91319,東五条北九丁目
67289,東五条南十丁目
67283,東五条南十一丁目
67255,東五条南十二丁目
67228,東五条南十三丁目
67224,東五条南十四丁目
64888,東五条南十五丁目
64881,東五条南十六丁目
64849,東五条南十七丁目
64843,東五条南十八丁目
64816,東五条南十九丁目
64812,東五条南二十丁目
645,東五条南二十一丁目
67599,東五条南三丁目
67593,東五条南四丁目
67568,東五条南五丁目
67565,東五条南六丁目
67537,東五条南七丁目
67534,東五条南八丁目
67531,東五条南九丁目
91353,東六条北十丁目
91355,東六条北十一丁目
67984,東六条北五丁目
67987,東六条北六丁目
91321,東六条北七丁目
91325,東六条北八丁目
91328,東六条北九丁目
6729,東六条南十丁目
67267,東六条南十一丁目
67264,東六条南十二丁目
67229,東六条南十三丁目
67226,東六条南十四丁目
67675,東六条南三丁目
67569,東六条南五丁目
67566,東六条南六丁目
67538,東六条南七丁目
67535,東六条南八丁目
67532,東六条南九丁目
67671,東七条南四丁目
67647,東七条南五丁目
67641,東七条南六丁目
67539,東七条南七丁目
67536,東七条南八丁目
65,東豊沼
67371,日の出一条南十丁目
67269,日の出一条南十一丁目
67262,日の出一条南十二丁目
67378,日の出一条南九丁目
6738,日の出二条南九丁目
928,北光
6794,三砂町
6854,南吉野町
66,宮城の沢
931,焼山
67928,吉野一条北一丁目
67929,吉野一条北二丁目
6795,吉野一条北三丁目
67967,吉野一条北四丁目
67922,吉野一条南一丁目
67684,吉野一条南二丁目
67676,吉野一条南三丁目
6765,吉野一条南四丁目
67646,吉野一条南五丁目
67643,吉野一条南六丁目
67619,吉野一条南七丁目
67615,吉野一条南八丁目
67935,吉野二条北一丁目
67939,吉野二条北二丁目
67963,吉野二条北三丁目
67966,吉野二条北四丁目
67698,吉野二条南一丁目
67686,吉野二条南二丁目
67695,吉野二条南三丁目
67667,吉野二条南四丁目
67661,吉野二条南五丁目
67629,吉野二条南六丁目
67626,吉野二条南七丁目
67623,吉野二条南八丁目
6847,吉野三条南三丁目
68447,吉野三条南四丁目
68441,吉野三条南五丁目
6841,吉野三条南六丁目
67636,吉野三条南七丁目
67633,吉野三条南八丁目
68458,吉野四条南三丁目
68455,吉野四条南四丁目
68451,吉野四条南五丁目
68427,吉野四条南六丁目
68421,吉野四条南七丁目
681,吉野四条南八丁目
