townid,town
479779,字青山
713127,字青山奥
71315,字青山奥二番川
71318,字青山奥四番川
479749,字金沢
478968,字高岡
4797857,字中小屋
479746,字東裏
479773,字茂平沢
47974825,春日町
4797459,樺戸町
479741,川下
47974573,幸町
4797455,栄町
4789665,獅子内
4797446,下川町
47974813,白樺町
4789667,スウェーデンヒルズ
47974572,末広
47974579,園生
4797451,対雁
47896262,当別太
47974578,錦町
47974499,西町
47974823,東町
4789616,ビトエ
4789629,太美スターライト
4789628,太美町
47896267,太美南
47974815,北栄町
47974496,美里
47974588,緑町
47974584,元町
47974576,弥生
479743,蕨岱
4797448,若葉
478969,字上当別
4797484,六軒町
479747,字田の沢
479772,字弁華別
