townid,town
422734,喜久田町原一丁目
42275,喜久田町前田沢
42247,喜久田町堀之内
42184,熱海町熱海二丁目
421793,熱海町熱海一丁目
42176,熱海町熱海三丁目
421791,熱海町熱海四丁目
42187,熱海町熱海六丁目
42178,熱海町熱海五丁目
1889284,字榧ノ木
188797,字桑野北町
188975,字大名艮
4221312,字小関谷地
1887456,鳴神三丁目
188719,静町
188718,谷地本町
188741,中野二丁目
188717,静西一丁目
18791,大槻町
1879397,静西二丁目
4229,日和田町高倉
423746,西田町大網三丁目
423741,西田町大網二丁目
42373,西田町鬼生田
42354,西田町三町目
18827,安積町笹川
1879393,御前南六丁目
188554,安積荒井本町
188492,巳六段
18846,安積荒井一丁目
1885481,安積荒井二丁目
1885484,安積荒井三丁目
188493,安積北井一丁目
188573,安積北井二丁目
422243,富田東一丁目
422249,富田東二丁目
4222577,富田東三丁目
4222576,富田東四丁目
4222591,富田東五丁目
422264,富田東六丁目
422282,八山田西五丁目
421599,上伊豆島一丁目
422275,八山田西二丁目
422285,八山田西四丁目
422273,八山田西三丁目
422272,八山田西一丁目
