townid,town
58589,上新城二丁目
5891,上小田中二丁目
58598,上小田中三丁目
5944,上小田中六丁目
5981,等々力
5947,宮内四丁目
5967,上丸子天神町
5895,宮内二丁目
58583,新城三丁目
58584,新城五丁目
5966,上丸子八幡町
59581,小杉陣屋町二丁目
59583,小杉陣屋町一丁目
58591,新城一丁目
5671,井田一丁目
5865,上小田中四丁目
5838,下小田中四丁目
5593,井田二丁目
5833,井田杉山町
5938,上丸子山王町二丁目
6447,田尻町
647,北谷町
5665,大倉町
5659,西加瀬
56843,木月二丁目
5657,木月四丁目
56847,木月一丁目
5591,井田三丁目
5691,苅宿
5697,市ノ坪
5934,上丸子
5926,新丸子東三丁目
5937,新丸子東二丁目
5936,下沼部
5963,上丸子山王町一丁目
5952,小杉町二丁目
59531,小杉町一丁目
5961,新丸子東一丁目
5956,丸子通二丁目
5699,中丸子
6449,上平間
5925,小杉町三丁目
5679,木月祗園町
5673,木月三丁目
5964,丸子通一丁目
59532,新丸子町
5913,木月大町
5687,木月伊勢町
5916,今井仲町
5946,小杉御殿町一丁目
5942,上小田中七丁目
5951,小杉御殿町二丁目
5917,下小田中二丁目
5918,今井西町
5943,今井上町
5674,井田中ノ町
5832,下小田中六丁目
5826,下小田中五丁目
5829,下新城二丁目
5911,井田三舞町
5836,下小田中三丁目
5862,下小田中一丁目
5864,上小田中五丁目
58566,新城中町
5852,下新城三丁目
58555,新城四丁目
5853,下新城一丁目
58564,新城二丁目
5885,上小田中一丁目
5974,宮内三丁目
5882,上新城一丁目
5881,新城
5977,宮内一丁目
5924,今井南町
5686,木月住吉町
