townid,town
658194,真駒内南町一丁目
658193,真駒内南町二丁目
6582,真駒内南町三丁目
65816,真駒内南町四丁目
658124,真駒内南町五丁目
658123,真駒内南町六丁目
65575,真駒内南町七丁目
61,簾舞
645547,簾舞一条一丁目
645459,簾舞一条二丁目
645449,簾舞一条四丁目
644665,簾舞一条五丁目
645466,簾舞二条一丁目
645465,簾舞二条二丁目
645456,簾舞二条三丁目
645445,簾舞二条四丁目
644662,簾舞二条五丁目
645519,簾舞三条一丁目
645517,簾舞三条二丁目
64542,簾舞三条三丁目
64463,簾舞三条五丁目
644626,簾舞三条六丁目
64552,簾舞四条一丁目
645277,簾舞四条二丁目
64543,簾舞四条三丁目
644623,簾舞四条六丁目
64528,簾舞五条一丁目
645272,簾舞五条二丁目
64525,簾舞六条一丁目
64524,簾舞六条二丁目
682483,南三十条西八丁目
682446,南三十一条西十丁目
682443,南三十一条西十一丁目
68246,南三十一条西八丁目
68245,南三十一条西九丁目
682427,南三十二条西十丁目
682418,南三十二条西十一丁目
682437,南三十二条西八丁目
682428,南三十二条西九丁目
682421,南三十三条西十丁目
682415,南三十三条西十一丁目
682434,南三十三条西八丁目
682422,南三十三条西九丁目
682179,南三十四条西十丁目
682177,南三十四条西十一丁目
682194,南三十四条西八丁目
682188,南三十四条西九丁目
682173,南三十五条西十丁目
682171,南三十五条西十一丁目
682183,南三十五条西九丁目
682148,南三十六条西十丁目
681369,南三十六条西十一丁目
682141,南三十七条西十丁目
681362,南三十七条西十一丁目
681339,南三十八条西十丁目
681338,南三十八条西十一丁目
681333,南三十九条西十丁目
65799,南三十九条西十一丁目
6492,南沢
657193,南沢一条一丁目
65724,南沢一条二丁目
65716,南沢一条三丁目
657199,南沢二条一丁目
657186,南沢二条二丁目
65714,南沢二条三丁目
64936,南沢二条四丁目
65742,南沢三条一丁目
657187,南沢三条二丁目
649396,南沢三条三丁目
649391,南沢三条四丁目
657443,南沢四条一丁目
649639,南沢四条二丁目
649631,南沢四条三丁目
64938,南沢四条四丁目
657444,南沢五条一丁目
649653,南沢五条二丁目
64962,南沢五条三丁目
64961,南沢五条四丁目
649658,南沢六条二丁目
64964,南沢六条三丁目
6495,南沢六条四丁目
68128,藻岩下
68138,藻岩下一丁目
681353,藻岩下二丁目
681351,藻岩下三丁目
681344,藻岩下四丁目
681348,藻岩下五丁目
6815,藻岩山
