townid,town
57585,厳原町安神
5755,厳原町浅藻
57819,厳原町阿連
57823268,厳原町今屋敷
57584,厳原町内山
57586,厳原町尾浦
5782334,厳原町大手橋
57587,厳原町樫根
578237,厳原町北里
575894,厳原町久田
575898,厳原町久田道
575792,厳原町久根田舎
57575,厳原町久根浜
57582,厳原町久和
575797,厳原町上槻
5782639,厳原町小浦
57823264,厳原町国分
57816,厳原町小茂田
578238,厳原町桟原
575765,厳原町佐須瀬
57813,厳原町椎根
57822,厳原町下原
57823372,厳原町田渕
57572,厳原町豆酘
575761,厳原町豆酘瀬
575811,厳原町豆酘内院
57823379,厳原町天道茂
5782353,厳原町中村
5782631,厳原町南室
578231,厳原町西里
5782339,厳原町東里
578236,厳原町日吉
57831,厳原町曲
5782354,厳原町宮谷
575813,厳原町与良内院
81265,上県町伊奈
812625,上県町犬ケ浦
812371,上県町女連
81239,上県町飼所
81238,上県町樫滝
812372,上県町久原
812627,上県町越高
81268,上県町佐護
81371,上県町佐須奈
812376,上県町鹿見
81264,上県町志多留
81344,上県町瀬田
81377,上県町西津屋
812624,上県町御園
81343,上対馬町芦見
81387,上対馬町泉
813791,上対馬町大浦
81372,上対馬町大増
81318,上対馬町小鹿
81378,上対馬町河内
81346,上対馬町琴
81375,上対馬町玖須
81349,上対馬町五根緒
81348,上対馬町舟志
813736,上対馬町唐舟志
81381,上対馬町冨浦
813799,上対馬町豊
813738,上対馬町浜久須
813766,上対馬町比田勝
81342,上対馬町一重
813769,上対馬町古里
816,上対馬町鰐浦
578916,豊玉町糸瀬
578863,豊玉町卯麦
578869,豊玉町大綱
57883,豊玉町貝口
57859,豊玉町貝鮒
57858,豊玉町唐洲
578892,豊玉町小綱
57867,豊玉町嵯峨
578911,豊玉町佐志賀
578861,豊玉町佐保
578867,豊玉町志多浦
578983,豊玉町曽
578974,豊玉町田
57896,豊玉町千尋藻
57894,豊玉町仁位
57857,豊玉町廻
578895,豊玉町銘
5797,豊玉町横浦
578952,豊玉町和板
57866,美津島町犬吠
57843,美津島町今里
57862,美津島町大船越
578636,美津島町緒方
57846,美津島町尾崎
57865,美津島町大山
57851,美津島町加志
5794,美津島町鴨居瀬
57893,美津島町賀谷
578635,美津島町久須保
578535,美津島町黒瀬
57837,美津島町け知
57864,美津島町島山
57828,美津島町洲藻
578536,美津島町竹敷
57834,美津島町根緒
57892,美津島町濃部
57856,美津島町昼ケ浦
578527,美津島町吹崎
578526,美津島町箕形
578699,美津島町芦浦
812262,峰町青海
578977,峰町賀佐
812236,峰町狩尾
812238,峰町木坂
57899,峰町櫛
81233,峰町佐賀
812266,峰町津柳
81235,峰町三根
578987,峰町吉田
578691,美津島町小船越
578953,豊玉町鑓川
81314,峰町志多賀
813841,上対馬町網代
813848,上対馬町西泊
