townid,town
227,長井三丁目
284,湘南国際村三丁目
2543,長坂二丁目
282,芦名三丁目
257,長坂四丁目
224,長井二丁目
3959,鴨居四丁目
3846,浦賀二丁目
38493,桜が丘二丁目
3763,池田町三丁目
3854,浦賀一丁目
3752,根岸町三丁目
386,二葉一丁目
3856,浦上台三丁目
2867,阿部倉
3944,小原台
3954,鴨居三丁目
3855,浦上台二丁目
3852,浦賀三丁目
3843,吉井四丁目
38473,桜が丘一丁目
3748,公郷町四丁目
3745,公郷町一丁目
2954,平作二丁目
2964,小矢部二丁目
2945,平作六丁目
2942,平作三丁目
3765,池田町一丁目
3746,根岸町四丁目
2966,小矢部一丁目
2862,平作四丁目
274,秋谷
5572,鷹取一丁目
2737,子安
2766,湘南国際村二丁目
2764,湘南国際村一丁目
5548,追浜南町二丁目
5257,田浦大作町
5518,船越町四丁目
5515,船越町三丁目
5571,鷹取二丁目
5284,田浦町四丁目
5542,湘南鷹取二丁目
5547,湘南鷹取一丁目
5513,船越町二丁目
3588,光風台
341,長沢六丁目
2366,津久井二丁目
3184,長沢二丁目
3179,長沢四丁目
3171,グリーンハイツ
2362,津久井一丁目
2368,津久井三丁目
268,山科台
3187,長沢三丁目
3189,野比二丁目
3431,野比三丁目
3513,野比五丁目
3436,野比四丁目
3737,池田町六丁目
235,津久井四丁目
3579,若宮台
3811,舟倉二丁目
37177,森崎六丁目
3596,西浦賀四丁目
36,西浦賀六丁目
35683,長瀬三丁目
353,久里浜九丁目
352,久里浜八丁目
3559,長瀬一丁目
3586,久里浜台二丁目
3518,神明町
342,野比一丁目
3437,ハイランド一丁目
3453,ハイランド二丁目
3549,久里浜五丁目
3555,久里浜七丁目
3554,久里浜六丁目
3467,久村
3547,久里浜二丁目
3548,久里浜四丁目
3576,久比里一丁目
3485,佐原四丁目
3466,久里浜三丁目
3464,ハイランド四丁目
3462,ハイランド五丁目
3441,光の丘
3493,内川新田
34492,粟田一丁目
3447,岩戸三丁目
34497,岩戸二丁目
263,長沢五丁目
2698,大矢部五丁目
3175,長沢一丁目
239,津久井五丁目
266,岩戸五丁目
228,長井一丁目
237,須軽谷
25631,林一丁目
26494,武五丁目
26496,武二丁目
252,御幸浜
2553,太田和二丁目
2559,荻野
229,林五丁目
