townid,town
67848,佃二丁目
677673,築地三丁目
677699,湊三丁目
677824,銀座四丁目
67847,佃一丁目
677828,銀座三丁目
677674,築地二丁目
677691,明石町
67759,築地一丁目
677922,入船三丁目
677579,銀座六丁目
677575,銀座七丁目
677821,銀座五丁目
67754,銀座八丁目
67817,月島四丁目
67842,月島二丁目
6749,晴海五丁目
67811,晴海四丁目
67739,勝どき二丁目
67736,晴海三丁目
67723,豊海町
67735,勝どき四丁目
67726,勝どき五丁目
67734,勝どき六丁目
67815,晴海二丁目
67844,月島一丁目
67727,浜離宮庭園
67737,勝どき三丁目
67818,晴海一丁目
67846,佃三丁目
67765,築地七丁目
67752,築地五丁目
67756,築地四丁目
67763,月島三丁目
67738,勝どき一丁目
67761,築地六丁目
677936,湊二丁目
677939,湊一丁目
67796,入船一丁目
677929,入船二丁目
677919,新富一丁目
677982,八丁堀二丁目
677916,新富二丁目
677829,銀座二丁目
67878,新川一丁目
677957,八丁堀三丁目
67874,新川二丁目
677995,日本橋茅場町三丁目
677998,日本橋茅場町二丁目
91218,日本橋人形町二丁目
677986,八丁堀一丁目
677956,八丁堀四丁目
677862,銀座一丁目
677868,京橋三丁目
67789,京橋二丁目
911373,日本橋室町一丁目
67788,八重洲二丁目
67797,京橋一丁目
911319,日本橋二丁目
91126,八重洲一丁目
911313,日本橋三丁目
912198,日本橋浜町二丁目
912156,日本橋蛎殻町二丁目
912193,日本橋浜町三丁目
912151,日本橋蛎殻町一丁目
912148,日本橋人形町一丁目
911337,日本橋兜町
911336,日本橋茅場町一丁目
91212,日本橋箱崎町
91224,日本橋中洲
91243,日本橋浜町一丁目
91242,日本橋久松町
912411,日本橋堀留町二丁目
91217,日本橋人形町三丁目
912461,東日本橋一丁目
911394,日本橋小舟町
91135,日本橋一丁目
911388,日本橋本町二丁目
911383,日本橋本町一丁目
912141,日本橋小網町
911371,日本橋本石町一丁目
911296,日本橋本石町二丁目
911299,日本橋本石町三丁目
911622,日本橋本町三丁目
911378,日本橋室町三丁目
911376,日本橋室町二丁目
911533,日本橋本石町四丁目
912413,日本橋富沢町
912451,東日本橋三丁目
912467,東日本橋二丁目
912454,日本橋横山町
911662,日本橋小伝馬町
911611,日本橋室町四丁目
911399,日本橋堀留町一丁目
91163,日本橋大伝馬町
911624,日本橋本町四丁目
91244,日本橋馬喰町一丁目
91248,日本橋馬喰町二丁目
