townid,town
166974,西鎌倉四丁目
16656,腰越二丁目
16664,腰越一丁目
16667,腰越四丁目
16683,津西二丁目
24945,今泉台六丁目
24927,二階堂
2484,台
2485,山ノ内
24754,寺分
24944,今泉台五丁目
2495,今泉五丁目
24866,今泉台四丁目
24768,山崎
24764,寺分二丁目
24758,上町屋
2714,関谷
169339,手広五丁目
24714,手広四丁目
24717,手広三丁目
24742,笛田
24723,笛田四丁目
24497,笛田五丁目
24722,笛田三丁目
24718,手広一丁目
24685,浄明寺五丁目
24687,浄明寺三丁目
245561,材木座五丁目
24446,七里ガ浜東二丁目
24676,浄明寺二丁目
166973,西鎌倉三丁目
24648,大町七丁目
24537,材木座六丁目
24644,大町五丁目
24583,材木座一丁目
24557,由比ガ浜四丁目
245652,材木座四丁目
24582,由比ガ浜一丁目
24573,由比ガ浜三丁目
24493,長谷三丁目
2443,稲村ガ崎一丁目
24495,笛田六丁目
24464,極楽寺三丁目
24462,極楽寺一丁目
24491,極楽寺四丁目
24452,稲村ガ崎三丁目
24453,稲村ガ崎二丁目
24451,七里ガ浜東一丁目
24455,稲村ガ崎四丁目
24459,稲村ガ崎五丁目
24457,七里ガ浜東四丁目
24458,七里ガ浜東三丁目
16666,七里ガ浜二丁目
24466,坂ノ下
2454,長谷二丁目
24922,浄明寺四丁目
2493,十二所
24672,大町六丁目
24678,浄明寺一丁目
24558,由比ガ浜二丁目
246779,雪ノ下五丁目
246774,雪ノ下四丁目
24914,西御門二丁目
24911,雪ノ下
24593,大町三丁目
24569,大町四丁目
24599,小町三丁目
245569,材木座三丁目
245657,材木座二丁目
24839,西御門一丁目
24833,雪ノ下三丁目
24567,大町二丁目
24595,大町一丁目
24831,雪ノ下一丁目
24835,雪ノ下二丁目
24826,扇ガ谷二丁目
24829,扇ガ谷三丁目
24585,御成町
24822,扇ガ谷一丁目
24594,小町一丁目
24597,小町二丁目
24492,極楽寺二丁目
24574,長谷四丁目
24587,佐助一丁目
24578,長谷五丁目
24824,扇ガ谷四丁目
24815,梶原五丁目
24735,梶原四丁目
24817,梶原三丁目
24733,常盤
24813,佐助二丁目
24738,梶原二丁目
24761,寺分三丁目
24721,笛田二丁目
24572,長谷一丁目
24576,笹目町
24445,七里ガ浜一丁目
244851,鎌倉山二丁目
244859,鎌倉山一丁目
24729,梶原一丁目
24753,寺分一丁目
24743,梶原
16692,津西一丁目
16699,西鎌倉一丁目
24476,鎌倉山三丁目
24711,手広
169334,西鎌倉二丁目
24477,津
16669,腰越
24473,七里ガ浜東五丁目
24715,手広二丁目
24713,鎌倉山四丁目
16938,手広六丁目
24741,笛田一丁目
16655,腰越三丁目
16658,腰越五丁目
27135,岡本一丁目
24975,今泉四丁目
24868,今泉台三丁目
24871,台五丁目
27216,岩瀬一丁目
24893,今泉台二丁目
24972,今泉台七丁目
24896,今泉三丁目
24885,高野
24894,今泉二丁目
24897,今泉一丁目
24891,今泉台一丁目
24873,小袋谷
248751,小袋谷二丁目
27213,大船六丁目
24793,台四丁目
24796,台三丁目
27211,大船二丁目
248758,大船四丁目
24877,大船三丁目
24887,大船
24878,大船五丁目
24799,小袋谷一丁目
27133,大船一丁目
27123,玉縄一丁目
27131,岡本二丁目
24798,台二丁目
24797,台一丁目
2478,岡本
27126,玉縄三丁目
24779,植木
27129,玉縄二丁目
2722,岩瀬
27152,玉縄五丁目
2711,城廻
27128,玉縄四丁目
24681,浄明寺六丁目
