townid,town
5775,大字阿惠
5778,大字内橋
588,大字大隈
822,大字上大隈
581,大字酒殿
5871,大字長者原
5749,大字仲原
5781,大字原町
4991,大字柚須
5844,駕与丁一丁目
5848,駕与丁二丁目
5845,駕与丁三丁目
5766,甲仲原一丁目
5762,甲仲原二丁目
5761,甲仲原三丁目
5735,甲仲原四丁目
5789,長者原西二丁目
57857,長者原西三丁目
5788,長者原西四丁目
5793,長者原東一丁目
57964,長者原東二丁目
57969,長者原東三丁目
5877,長者原東五丁目
5874,長者原東六丁目
5872,長者原東七丁目
57641,仲原一丁目
5756,仲原二丁目
5758,仲原三丁目
5769,花ヶ浦一丁目
5768,花ヶ浦二丁目
5767,花ヶ浦三丁目
57649,花ヶ浦四丁目
5759,原町一丁目
5783,原町二丁目
5786,原町三丁目
5782,原町四丁目
57852,原町五丁目
5792,若宮一丁目
5791,若宮二丁目
5799,長者原東四丁目
5794,長者原西一丁目
8132,戸原東二丁目
5798,戸原東一丁目
8138,大字江辻
8134,戸原東三丁目
81255,大字戸原
81252,戸原西四丁目
8126,戸原西二丁目
8131,戸原西一丁目
8123,戸原西三丁目
